ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12209,12:07:03.521,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,732,1461,432,1493,494,1477,463,1437,538,"410,52","173,01","419,52","155,64","415,02","164,33","211,96","341,94","551,32","278,48","338,16","546,31",,,,,"656,66","656,66","3,30","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12225,12:07:03.538,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,733,1466,436,1494,494,1480,465,1440,540,"411,88","172,03","419,64","155,65","415,76","163,84","211,95","341,93","551,32","278,48","338,22","546,39",,,,,"656,66","656,66","3,29","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12242,12:07:03.554,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,734,1461,422,1487,509,1474,465,1434,540,"410,49","175,87","417,64","151,57","414,06","163,72","211,93","342,01","551,44","278,48","338,26","546,43",,,,,"656,80","656,80","3,30","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12259,12:07:03.571,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,735,1454,436,1497,495,1475,465,1435,540,"408,44","172,02","420,51","155,51","414,47","163,77","211,95","341,89","551,27","278,48","338,46","546,72",,,,,"656,59","656,59","3,30","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12275,12:07:03.588,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,736,1432,452,1510,477,1471,464,1431,539,"402,46","167,54","424,11","160,50","413,29","164,02","212,02","341,69","550,92","278,49","338,66","547,01",,,,,"656,19","656,19","3,30","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12292,12:07:03.604,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,737,1466,481,1510,476,1488,478,1448,553,"411,84","159,34","424,29","160,84","418,06","160,09","211,93","342,41","551,78","278,50","338,93","547,36",,,,,"657,31","657,31","3,29","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12308,12:07:03.621,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,738,1408,473,1486,452,1447,462,1407,537,"395,59","161,46","417,48","167,37","406,54","164,42","211,90","342,54","551,60","278,34","339,22","547,62",,,,,"657,24","657,24","3,36","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12325,12:07:03.638,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,300,1435,540,739,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12342,12:07:03.654,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,740,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12358,12:07:03.671,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,741,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12375,12:07:03.687,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,742,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12392,12:07:03.704,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,743,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12408,12:07:03.721,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,744,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12425,12:07:03.738,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,745,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12442,12:07:03.754,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,746,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12458,12:07:03.771,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,747,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12475,12:07:03.787,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,150,,,748,1305,374,1332,538,1318,456,1278,531,"366,58","189,19","374,29","143,24","370,43","166,22","211,80","342,39","551,80","278,36","338,09","545,84",,,,,"657,32","657,32","3,22","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12492,12:07:03.804,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,749,1318,438,1341,488,1329,463,1289,538,"370,32","171,38","376,79","157,41","373,55","164,39","211,79","342,02","551,12","278,46","338,25","546,10",,,,,"656,55","656,55","3,20","3,26",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12508,12:07:03.821,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,750,1295,392,1323,534,1309,463,1269,538,"363,88","184,25","371,78","144,39","367,83","164,32","211,83","342,35","551,77","278,42","337,85","545,58",,,,,"657,27","657,27","3,23","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12525,12:07:03.837,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,751,1275,396,1319,521,1297,458,1257,533,"358,30","183,12","370,63","148,26","364,46","165,69","211,82","342,30","551,71","278,41","337,80","545,52",,,,,"657,19","657,19","3,24","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12542,12:07:03.854,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,752,1281,404,1316,501,1298,452,1258,527,"359,97","180,87","369,70","153,70","364,83","167,29","211,80","342,29","551,73","278,40","337,72","545,44",,,,,"657,20","657,20","3,19","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12558,12:07:03.871,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,753,1294,391,1326,501,1310,446,1270,521,"363,41","184,57","372,52","153,75","367,97","169,16","211,79","342,25","551,70","278,38","337,79","545,59",,,,,"657,16","657,16","3,19","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12575,12:07:03.887,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,754,1298,387,1330,524,1314,455,1274,530,"364,72","185,52","373,78","147,28","369,25","166,40","211,77","342,13","551,61","278,36","337,77","545,61",,,,,"657,02","657,02","3,21","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12592,12:07:03.904,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,755,1298,390,1331,514,1314,452,1274,527,"364,67","184,88","373,99","150,03","369,33","167,46","211,75","342,13","551,65","278,33","337,72","545,57",,,,,"657,05","657,05","3,17","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12608,12:07:03.921,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,756,1289,400,1340,515,1314,457,1274,532,"362,22","182,07","376,46","149,73","369,34","165,90","211,72","342,15","551,73","278,31","337,66","545,52",,,,,"657,13","657,13","3,21","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12625,12:07:03.937,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,757,1300,397,1338,515,1319,456,1279,531,"365,26","182,89","375,78","149,84","370,52","166,36","211,72","342,02","551,58","278,31","337,64","545,52",,,,,"656,92","656,92","3,19","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12642,12:07:03.954,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,758,1315,384,1341,518,1328,451,1288,526,"369,38","186,47","376,66","148,89","373,02","167,68","211,72","341,97","551,54","278,32","337,62","545,53",,,,,"656,86","656,86","3,20","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12658,12:07:03.971,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,759,1307,407,1328,528,1317,467,1277,542,"367,21","179,98","372,97","146,05","370,09","163,01","211,74","341,99","551,59","278,34","337,62","545,57",,,,,"656,92","656,92","3,22","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12675,12:07:03.987,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,760,1308,405,1333,521,1320,463,1280,538,"367,57","180,47","374,40","148,17","370,98","164,32","211,76","342,03","551,67","278,37","337,66","545,65",,,,,"657,00","657,00","3,22","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12692,12:07:04.004,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,761,1305,403,1322,523,1313,463,1273,538,"366,58","181,13","371,40","147,68","368,99","164,40","211,79","341,96","551,56","278,41","337,58","545,51",,,,,"656,87","656,87","3,22","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12708,12:07:04.021,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,762,1325,404,1311,537,1318,470,1278,545,"372,20","180,95","368,40","143,72","370,30","162,33","211,82","342,03","551,59","278,45","337,68","545,64",,,,,"656,94","656,94","3,23","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12725,12:07:04.037,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,763,1320,422,1331,541,1325,481,1285,556,"370,93","175,87","373,84","142,40","372,39","159,14","211,87","341,90","551,29","278,47","337,71","545,62",,,,,"656,62","656,62","3,22","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12742,12:07:04.054,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,764,1310,441,1342,529,1326,485,1286,560,"368,04","170,57","377,06","145,78","372,55","158,18","211,91","341,99","551,35","278,50","337,73","545,65",,,,,"656,72","656,72","3,28","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12758,12:07:04.071,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,765,1321,450,1333,552,1327,501,1287,576,"371,00","167,98","374,63","139,44","372,82","153,71","211,97","342,04","551,38","278,57","337,68","545,57",,,,,"656,77","656,77","3,30","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12775,12:07:04.087,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,300,1277,538,766,1277,552,1355,526,1316,539,1276,614,"358,90","139,43","380,69","146,80","369,79","143,12","212,06","341,64","550,84","278,54","337,87","546,19",,,,,"656,09","656,09","3,37","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12792,12:07:04.104,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,767,1255,610,1331,622,1293,616,1253,691,"352,51","123,12","373,92","119,77","363,22","121,44","212,10","341,51","550,94","278,49","337,75","546,30",,,,,"656,10","656,10","3,39","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12808,12:07:04.121,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,768,1277,583,1324,614,1300,598,1260,673,"358,79","130,69","371,89","122,04","365,34","126,36","212,12","341,46","550,86","278,60","338,03","546,70",,,,,"656,00","656,00","3,32","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12825,12:07:04.137,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,769,1304,574,1334,619,1319,596,1279,671,"366,26","133,15","374,73","120,59","370,49","126,87","212,13","341,42","550,80","278,64","338,07","546,77",,,,,"655,93","655,93","3,30","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12841,12:07:04.154,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,770,1290,582,1316,629,1303,605,1263,680,"362,54","130,93","369,60","117,80","366,07","124,36","212,14","341,40","550,73","278,65","337,94","546,59",,,,,"655,86","655,86","3,32","3,53",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12858,12:07:04.171,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,771,1293,590,1321,615,1307,602,1267,677,"363,29","128,83","371,02","121,92","367,16","125,37","212,14","341,38","550,71","278,65","337,83","546,44",,,,,"655,83","655,83","3,36","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12875,12:07:04.187,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,772,1287,587,1324,616,1305,601,1265,676,"361,61","129,58","372,10","121,61","366,86","125,59","212,13","341,42","550,77","278,65","337,87","546,50",,,,,"655,90","655,90","3,35","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12891,12:07:04.204,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,773,1278,588,1324,641,1301,614,1261,689,"359,02","129,42","372,07","114,60","365,55","122,01","212,12","341,41","550,79","278,65","337,85","546,49",,,,,"655,91","655,91","3,38","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12908,12:07:04.220,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,774,1266,611,1335,624,1300,617,1260,692,"355,71","122,90","374,98","119,26","365,34","121,08","212,12","341,39","550,77","278,66","337,87","546,51",,,,,"655,89","655,89","3,42","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12925,12:07:04.237,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,775,1282,624,1353,561,1317,592,1277,667,"360,19","119,40","380,03","136,95","370,11","128,17","212,09","341,37","550,64","278,67","338,04","546,80",,,,,"655,77","655,77","3,40","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12941,12:07:04.254,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,167,1266,677,776,1274,703,1340,584,1307,643,1267,718,"358,06","97,09","376,37","130,42","367,21","113,76","212,12","341,27","550,71","278,63","337,87","546,86",,,,,"655,77","655,77","3,51","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12958,12:07:04.270,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,777,1274,830,1343,794,1308,812,1268,887,"357,80","61,54","377,20","71,60","367,50","66,57","212,19","340,73","550,96","278,56","337,98","546,78",,,,,"655,66","655,66","3,55","3,54",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12975,12:07:04.287,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,778,1292,788,1375,734,1333,761,1293,836,"363,06","73,43","386,42","88,39","374,74","80,91","212,13","341,11","550,96","278,50","337,69","547,04",,,,,"655,88","655,88","3,43","3,56",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,12991,12:07:04.304,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,779,1315,771,1363,749,1339,760,1299,835,"369,45","78,18","382,91","84,35","376,18","81,27","212,10","341,14","551,01","278,50","337,72","547,06",,,,,"655,94","655,94","3,39","3,53",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13008,12:07:04.320,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,780,1284,781,1350,749,1317,765,1277,840,"360,85","75,40","379,17","84,25","370,01","79,82","212,08","341,09","550,94","278,50","337,72","547,06",,,,,"655,86","655,86","3,42","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13025,12:07:04.337,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,781,1282,771,1341,749,1311,760,1271,835,"360,16","78,10","376,62","84,28","368,39","81,19","212,06","341,06","550,93","278,50","337,67","547,03",,,,,"655,83","655,83","3,41","3,56",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13041,12:07:04.354,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,782,1279,773,1356,746,1317,759,1277,834,"359,26","77,60","381,05","85,15","370,15","81,38","212,04","341,03","550,92","278,48","337,59","546,94",,,,,"655,81","655,81","3,42","3,51",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13058,12:07:04.370,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,783,1281,786,1352,731,1316,758,1276,833,"359,77","73,89","379,95","89,24","369,86","81,57","212,03","341,07","551,00","278,48","337,57","546,92",,,,,"655,89","655,89","3,45","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13075,12:07:04.387,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,784,1278,778,1355,746,1316,762,1276,837,"358,98","76,29","380,69","85,15","369,83","80,72","212,02","341,09","551,03","278,48","337,57","546,92",,,,,"655,94","655,94","3,43","3,54",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13091,12:07:04.404,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,785,1282,778,1341,745,1311,761,1271,836,"360,22","76,03","376,86","85,50","368,54","80,77","212,01","341,06","550,97","278,48","337,56","546,89",,,,,"655,86","655,86","3,45","3,58",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13108,12:07:04.420,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,786,1283,819,1330,797,1306,808,1266,883,"360,53","64,82","373,54","70,76","367,04","67,79","211,97","341,03","550,91","278,56","337,61","546,81",,,,,"655,80","655,80","3,58","3,62",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13125,12:07:04.437,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,787,1287,828,1322,831,1304,829,1264,904,"361,67","62,02","371,42","61,26","366,54","61,64","211,97","341,01","550,89","278,56","337,55","546,72",,,,,"655,77","655,77","3,56","3,63",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P01,Rec 01,26.08.2014,16873,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,13141,12:07:04.454,1.40905E+15,,,,,,,,,,,,,,,,45,,Fixation,233,1272,837,788,1250,857,1323,833,1286,845,1246,920,"351,33","54,17","371,69","60,71","361,51","57,44","211,97","341,00","550,88","278,56","337,52","546,67",,,,,"655,76","655,76","3,69","3,66",0,0,,,
