ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9179,11:24:00.932,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,551,308,404,336,438,322,421,314,421,"86,48","181,00","94,51","171,41","90,49","176,20","197,53","275,12","534,00","263,51","272,60","529,65",,,,,"606,36","606,36","2,25","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9195,11:24:00.949,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,552,315,421,332,444,323,432,315,432,"88,40","176,05","93,21","169,59","90,80","172,82","197,56","275,12","533,99","263,53","272,57","529,62",,,,,"606,34","606,34","2,26","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9212,11:24:00.966,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,553,301,407,334,445,317,426,309,426,"84,57","180,09","93,89","169,38","89,23","174,74","197,60","275,07","533,88","263,55","272,59","529,63",,,,,"606,23","606,23","2,24","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9228,11:24:00.982,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,554,301,408,331,436,316,422,308,422,"84,69","179,63","93,04","172,05","88,87","175,84","197,61","275,07","533,87","263,57","272,61","529,68",,,,,"606,21","606,21","2,21","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9245,11:24:00.999,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,555,296,408,328,435,312,421,304,421,"83,26","179,83","92,01","172,21","87,64","176,02","197,62","275,08","533,91","263,58","272,64","529,75",,,,,"606,25","606,25","2,23","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9262,11:24:01.016,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,556,309,403,336,428,322,415,314,415,"86,72","181,25","94,30","174,27","90,51","177,76","197,63","275,03","533,80","263,59","272,67","529,78",,,,,"606,13","606,13","2,22","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9278,11:24:01.032,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,557,309,414,338,452,323,433,315,433,"86,79","178,19","95,06","167,52","90,92","172,86","197,62","275,08","533,85","263,58","272,71","529,76",,,,,"606,21","606,21","2,27","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9295,11:24:01.049,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,558,311,402,336,453,323,427,315,427,"87,32","181,54","94,43","167,23","90,88","174,39","197,61","275,10","533,89","263,58","272,69","529,73",,,,,"606,24","606,24","2,26","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9312,11:24:01.066,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,559,308,417,334,451,321,434,313,434,"86,53","177,32","93,86","167,80","90,20","172,56","197,61","275,04","533,80","263,57","272,65","529,69",,,,,"606,14","606,14","2,26","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9328,11:24:01.082,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,560,312,415,328,441,320,428,312,428,"87,53","177,79","92,23","170,43","89,88","174,11","197,60","275,09","533,85","263,56","272,61","529,59",,,,,"606,21","606,21","2,25","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9345,11:24:01.099,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,561,299,394,318,450,308,422,300,422,"84,12","183,66","89,44","167,87","86,78","175,76","197,58","275,11","533,79","263,57","272,62","529,53",,,,,"606,17","606,17","2,21","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9362,11:24:01.116,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,562,302,395,282,428,292,411,284,411,"84,80","183,35","79,35","174,10","82,07","178,73","197,55","275,21","533,85","263,58","272,69","529,51",,,,,"606,28","606,28","2,28","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9378,11:24:01.132,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,563,304,398,281,421,292,409,284,409,"85,30","182,56","79,03","176,01","82,16","179,28","197,55","275,17","533,81","263,58","272,66","529,49",,,,,"606,22","606,22","2,23","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9395,11:24:01.149,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,564,306,394,284,424,295,409,287,409,"85,92","183,73","79,72","175,26","82,82","179,50","197,54","275,19","533,82","263,57","272,62","529,41",,,,,"606,24","606,24","2,29","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9412,11:24:01.166,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,565,305,395,287,432,296,413,288,413,"85,77","183,40","80,74","173,01","83,25","178,20","197,53","275,17","533,74","263,57","272,61","529,35",,,,,"606,16","606,16","2,26","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9428,11:24:01.182,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,566,317,385,287,432,302,408,294,408,"89,20","186,33","80,60","172,93","84,90","179,63","197,50","275,17","533,75","263,56","272,62","529,36",,,,,"606,18","606,18","2,28","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9445,11:24:01.199,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,567,308,391,296,443,302,417,294,417,"86,52","184,56","83,24","170,05","84,88","177,30","197,48","275,14","533,72","263,54","272,57","529,28",,,,,"606,13","606,13","2,26","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9462,11:24:01.216,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,568,304,397,288,429,296,413,288,413,"85,41","182,95","81,03","173,98","83,22","178,47","197,46","275,19","533,78","263,53","272,57","529,27",,,,,"606,21","606,21","2,26","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9478,11:24:01.232,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,569,305,393,284,430,294,411,286,411,"85,80","183,82","79,80","173,52","82,80","178,67","197,45","275,19","533,79","263,52","272,61","529,32",,,,,"606,22","606,22","2,25","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9495,11:24:01.249,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,570,313,406,291,420,302,413,294,413,"87,93","180,39","81,83","176,30","84,88","178,34","197,45","275,12","533,72","263,51","272,57","529,28",,,,,"606,12","606,12","2,29","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9512,11:24:01.265,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,571,309,397,285,426,297,411,289,411,"86,92","182,80","80,03","174,70","83,48","178,75","197,45","275,12","533,73","263,52","272,54","529,26",,,,,"606,13","606,13","2,29","2,40",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9528,11:24:01.282,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,572,316,404,297,417,306,410,298,410,"88,66","180,80","83,56","177,15","86,11","178,97","197,49","275,07","533,62","263,55","272,40","529,00",,,,,"606,01","606,01","2,29","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9545,11:24:01.299,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,573,466,345,547,418,506,381,498,381,"131,06","197,34","153,80","177,01","142,43","187,17","197,94","275,38","534,06","263,87","271,96","528,10",,,,,"606,51","606,51","2,31","2,42",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9562,11:24:01.315,1.40E+15,,,,,,,,,,,,,,,,27,,Fixation,966,287,425,574,690,337,623,379,656,358,648,358,"193,97","199,68","175,10","188,01","184,53","193,85","198,61","275,75","534,39","264,97","272,23","528,45",,,,,"606,95","606,95","2,30","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9578,11:24:01.332,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,575,901,304,964,370,932,337,924,337,"253,07","208,92","270,73","190,28","261,90","199,60","199,39","275,71","534,26","265,40","273,12","529,73",,,,,"606,76","606,76","2,31","2,40",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9595,11:24:01.349,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,576,1068,269,1134,320,1101,294,1093,294,"300,01","218,82","318,47","204,38","309,24","211,60","200,02","275,77","534,34","265,89","272,43","528,84",,,,,"606,83","606,83","2,31","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9612,11:24:01.365,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,577,1181,260,1272,296,1226,278,1218,278,"331,74","221,07","357,32","211,14","344,53","216,11","200,34","275,97","534,70","266,08","272,21","528,62",,,,,"607,22","607,22","2,32","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9628,11:24:01.382,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,578,1173,249,1270,298,1221,273,1213,273,"329,43","224,14","356,73","210,59","343,08","217,37","200,32","275,88","534,65","266,07","272,05","528,40",,,,,"607,13","607,13","2,33","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9645,11:24:01.399,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,579,1176,247,1263,282,1219,264,1211,264,"330,29","224,82","354,76","215,09","342,53","219,95","200,32","275,83","534,59","266,11","271,99","528,35",,,,,"607,05","607,05","2,32","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9662,11:24:01.415,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,580,1171,242,1251,269,1211,255,1203,255,"328,86","226,24","351,35","218,76","340,10","222,50","200,32","275,81","534,54","266,14","271,91","528,21",,,,,"607,00","607,00","2,33","2,40",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9678,11:24:01.432,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,581,1164,247,1253,270,1208,258,1200,258,"326,91","224,90","352,11","218,34","339,51","221,62","200,31","275,78","534,47","266,15","271,95","528,27",,,,,"606,92","606,92","2,33","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9695,11:24:01.449,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,582,1172,248,1251,279,1211,263,1203,263,"329,18","224,60","351,60","215,79","340,39","220,20","200,31","275,75","534,46","266,17","272,03","528,43",,,,,"606,91","606,91","2,32","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9711,11:24:01.465,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,583,1167,241,1245,288,1206,264,1198,264,"327,93","226,48","349,79","213,25","338,86","219,86","200,31","275,74","534,47","266,19","272,01","528,42",,,,,"606,91","606,91","2,34","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9728,11:24:01.482,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,584,1170,247,1259,289,1214,268,1206,268,"328,60","224,84","353,60","213,12","341,10","218,98","200,33","275,70","534,37","266,22","272,05","528,45",,,,,"606,80","606,80","2,33","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9745,11:24:01.499,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,585,1168,244,1236,291,1202,267,1194,267,"328,07","225,76","347,26","212,39","337,67","219,08","200,33","275,75","534,41","266,26","271,81","528,07",,,,,"606,86","606,86","2,34","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9761,11:24:01.515,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,586,1173,253,1239,287,1206,270,1198,270,"329,61","223,10","348,14","213,54","338,88","218,32","200,34","275,78","534,45","266,28","271,78","528,03",,,,,"606,90","606,90","2,32","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9778,11:24:01.532,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,587,1179,247,1246,279,1212,263,1204,263,"331,25","224,87","350,08","215,90","340,67","220,38","200,35","275,77","534,42","266,29","271,79","528,04",,,,,"606,88","606,88","2,32","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9795,11:24:01.549,1.40E+15,,,,,,,,,,,,,,,,28,,Fixation,233,1203,268,588,1171,393,1250,298,1210,345,1202,345,"329,09","183,99","351,29","210,61","340,19","197,30","200,26","249,33","489,88","266,30","271,84","528,05",,,,,"555,18","555,18","2,12","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9811,11:24:01.565,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,589,1222,291,1299,322,1260,306,1252,306,"343,36","212,39","364,85","203,84","354,11","208,11","200,55","275,56","534,13","266,47","271,95","528,40",,,,,"606,50","606,50","2,33","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9828,11:24:01.582,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,590,1227,276,1281,319,1254,297,1246,297,"344,74","216,80","359,78","204,79","352,26","210,80","200,60","275,48","534,05","266,53","271,82","528,22",,,,,"606,40","606,40","2,34","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9845,11:24:01.598,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,591,1225,273,1285,321,1255,297,1247,297,"344,12","217,49","360,92","204,21","352,52","210,85","200,59","275,45","534,01","266,53","271,81","528,18",,,,,"606,35","606,35","2,34","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9861,11:24:01.615,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,592,1230,275,1284,315,1257,295,1249,295,"345,57","216,94","360,87","205,92","353,22","211,43","200,58","275,45","534,02","266,53","271,80","528,18",,,,,"606,35","606,35","2,34","2,40",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9878,11:24:01.632,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,593,1231,278,1289,325,1260,301,1252,301,"345,80","216,18","362,04","202,88","353,92","209,53","200,56","275,39","533,97","266,53","271,84","528,29",,,,,"606,29","606,29","2,33","2,37",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9895,11:24:01.648,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,594,1237,270,1289,338,1263,304,1255,304,"347,54","218,37","362,12","199,37","354,83","208,87","200,54","275,43","534,07","266,52","271,84","528,29",,,,,"606,39","606,39","2,34","2,32",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9911,11:24:01.665,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,595,1237,276,1286,334,1261,305,1253,305,"347,43","216,84","361,28","200,53","354,35","208,68","200,53","275,43","534,08","266,51","271,85","528,29",,,,,"606,40","606,40","2,34","2,36",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9928,11:24:01.682,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,596,1240,278,1283,321,1261,299,1253,299,"348,29","216,27","360,46","204,23","354,38","210,25","200,53","275,44","534,11","266,52","271,88","528,36",,,,,"606,43","606,43","2,33","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9945,11:24:01.698,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,597,1236,270,1284,322,1260,296,1252,296,"347,12","218,30","360,70","203,85","353,91","211,07","200,54","275,44","534,12","266,53","271,85","528,34",,,,,"606,44","606,44","2,33","2,39",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9961,11:24:01.715,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,598,1235,275,1287,325,1261,300,1253,300,"347,04","217,13","361,62","202,87","354,33","210,00","200,56","275,48","534,19","266,54","271,86","528,35",,,,,"606,52","606,52","2,34","2,41",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9978,11:24:01.732,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,599,1231,280,1284,334,1257,307,1249,307,"345,95","215,57","360,69","200,53","353,32","208,05","200,58","275,49","534,19","266,55","271,84","528,29",,,,,"606,52","606,52","2,33","2,38",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,9994,11:24:01.748,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,600,1235,275,1287,339,1261,307,1253,307,"347,08","216,97","361,65","199,10","354,36","208,03","200,60","275,51","534,22","266,56","271,88","528,34",,,,,"606,56","606,56","2,31","2,35",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,10011,11:24:01.765,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,601,1235,279,1299,338,1267,308,1259,308,"347,00","216,02","364,89","199,25","355,94","207,63","200,63","275,54","534,21","266,59","271,88","528,35",,,,,"606,56","606,56","2,32","2,32",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,10028,11:24:01.782,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,602,1235,281,1292,342,1263,311,1255,311,"346,92","215,24","363,13","198,33","355,02","206,78","200,64","275,58","534,26","266,61","271,91","528,38",,,,,"606,63","606,63","2,32","2,33",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,10044,11:24:01.798,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,603,1236,287,1286,336,1261,311,1253,311,"347,16","213,53","361,44","199,95","354,30","206,74","200,66","275,58","534,24","266,64","271,94","528,43",,,,,"606,60","606,60","2,32","2,34",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,10061,11:24:01.815,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,604,1235,277,1292,333,1263,305,1255,305,"347,10","216,50","363,01","200,88","355,05","208,69","200,69","275,54","534,15","266,65","271,93","528,38",,,,,"606,51","606,51","2,33","2,33",0,0,,,
07.07.2014,03.02.2002,Exist-Screenshot,10sec,P01,Rec 03,07.07.2014,11835,1680 x 1050,Tobii Fixation Filter,screenshot.jpg,8,0,1665,1050,,,,,,,,,10078,11:24:01.832,1.40E+15,,,,,,,,,,,,,,,,29,,Fixation,416,1252,304,605,1228,272,1279,337,1253,304,1245,304,"345,07","217,70","359,37","199,63","352,22","208,67","200,73","275,50","534,07","266,70","271,94","528,39",,,,,"606,42","606,42","2,35","2,35",0,0,,,
