ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5345,12:21:26.457,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,321,767,283,754,300,760,291,720,366,"215,43","214,86","211,92","210,10","213,68","212,48","203,53","341,61","562,21","270,11","338,90","558,52",,,,,"665,75","665,75","2,91","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5362,12:21:26.474,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,322,780,282,757,283,768,282,728,357,"219,06","215,09","212,74","214,65","215,90","214,87","203,52","341,55","562,13","270,11","338,92","558,53",,,,,"665,64","665,64","2,91","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5378,12:21:26.490,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,323,761,284,756,283,758,283,718,358,"213,86","214,43","212,37","214,64","213,12","214,54","203,50","341,45","562,00","270,10","338,93","558,51",,,,,"665,49","665,49","2,89","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5395,12:21:26.507,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,324,767,280,757,289,762,284,722,359,"215,62","215,72","212,56","213,07","214,09","214,39","203,49","341,43","561,96","270,07","338,82","558,35",,,,,"665,44","665,44","2,86","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5412,12:21:26.524,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,325,769,282,752,273,760,277,720,352,"215,94","214,93","211,20","217,51","213,57","216,22","203,48","341,42","561,96","270,07","338,82","558,34",,,,,"665,43","665,43","2,85","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5428,12:21:26.540,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,326,767,279,747,277,757,278,717,353,"215,55","215,92","209,74","216,51","212,65","216,22","203,49","341,45","562,00","270,10","338,91","558,47",,,,,"665,48","665,48","2,87","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5445,12:21:26.557,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,327,755,297,747,285,751,291,711,366,"212,13","210,94","209,91","214,08","211,02","212,51","203,50","341,52","562,06","270,12","338,97","558,55",,,,,"665,57","665,57","2,88","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5462,12:21:26.574,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,328,770,281,761,291,765,286,725,361,"216,44","215,41","213,71","212,65","215,07","214,03","203,52","341,52","562,05","270,14","338,94","558,49",,,,,"665,56","665,56","2,84","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5478,12:21:26.590,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,329,774,285,759,284,766,284,726,359,"217,34","214,16","213,11","214,55","215,23","214,35","203,54","341,57","562,10","270,16","338,87","558,41",,,,,"665,63","665,63","2,87","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5495,12:21:26.607,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,330,775,275,748,282,761,278,721,353,"217,69","217,04","210,02","215,01","213,85","216,02","203,57","341,53","562,01","270,21","338,73","558,21",,,,,"665,53","665,53","2,83","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5511,12:21:26.624,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,331,770,269,757,295,763,282,723,357,"216,30","218,74","212,56","211,49","214,43","215,11","203,62","341,59","562,07","270,28","338,98","558,56",,,,,"665,62","665,62","2,85","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5528,12:21:26.640,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,332,765,277,755,285,760,281,720,356,"215,02","216,50","212,19","214,26","213,60","215,38","203,65","341,67","562,16","270,32","339,01","558,62",,,,,"665,73","665,73","2,86","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5545,12:21:26.657,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,333,766,270,763,280,764,275,724,350,"215,13","218,47","214,46","215,70","214,80","217,08","203,68","341,50","561,94","270,33","338,99","558,61",,,,,"665,45","665,45","2,88","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5561,12:21:26.674,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,334,765,280,756,286,760,283,720,358,"214,79","215,72","212,50","214,04","213,64","214,88","203,69","341,50","561,96","270,34","339,00","558,64",,,,,"665,46","665,46","2,87","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5578,12:21:26.690,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,335,770,271,755,284,762,277,722,352,"216,40","218,18","211,99","214,56","214,19","216,37","203,68","341,51","561,99","270,33","339,01","558,66",,,,,"665,50","665,50","2,89","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5595,12:21:26.707,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,336,763,274,754,297,758,285,718,360,"214,31","217,20","211,97","210,74","213,14","213,97","203,67","341,44","561,90","270,32","339,02","558,70",,,,,"665,38","665,38","2,85","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5611,12:21:26.724,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,337,773,281,748,284,760,282,720,357,"217,06","215,33","210,20","214,52","213,63","214,93","203,63","341,42","561,91","270,30","338,98","558,66",,,,,"665,38","665,38","2,84","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5628,12:21:26.740,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,338,766,287,752,293,759,290,719,365,"215,34","213,54","211,31","212,09","213,33","212,82","203,61","341,48","562,04","270,28","338,98","558,68",,,,,"665,53","665,53","2,85","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5645,12:21:26.757,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,339,759,293,757,282,758,287,718,362,"213,25","212,09","212,80","215,03","213,03","213,56","203,57","341,55","562,15","270,24","338,89","558,56",,,,,"665,66","665,66","2,90","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5661,12:21:26.774,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,340,761,286,756,284,758,285,718,360,"213,90","213,87","212,48","214,50","213,19","214,19","203,56","341,51","562,13","270,21","338,87","558,53",,,,,"665,62","665,62","2,86","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5678,12:21:26.790,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,341,765,282,757,302,761,292,721,367,"214,98","215,14","212,56","209,40","213,77","212,27","203,55","341,48","562,10","270,19","338,89","558,57",,,,,"665,58","665,58","2,85","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5695,12:21:26.807,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,342,763,276,762,293,762,284,722,359,"214,28","216,66","214,06","211,86","214,17","214,26","203,54","341,44","562,11","270,18","338,95","558,65",,,,,"665,56","665,56","2,87","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5711,12:21:26.823,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,343,767,283,754,287,760,285,720,360,"215,54","214,81","211,76","213,57","213,65","214,19","203,53","341,42","562,11","270,17","338,97","558,68",,,,,"665,55","665,55","2,85","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5728,12:21:26.840,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,344,777,265,756,288,766,276,726,351,"218,31","219,67","212,47","213,46","215,39","216,57","203,52","341,44","562,15","270,17","338,98","558,71",,,,,"665,60","665,60","2,87","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5745,12:21:26.857,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,345,767,268,752,275,759,271,719,346,"215,49","218,84","211,25","216,96","213,37","217,90","203,52","341,41","562,12","270,16","338,98","558,75",,,,,"665,56","665,56","2,84","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5761,12:21:26.873,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,346,767,278,757,277,762,277,722,352,"215,36","216,14","212,54","216,46","213,95","216,30","203,52","341,41","562,10","270,16","338,99","558,76",,,,,"665,54","665,54","2,86","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5778,12:21:26.890,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,347,769,272,750,279,759,275,719,350,"216,14","217,71","210,59","215,91","213,37","216,81","203,52","341,41","562,07","270,16","339,03","558,81",,,,,"665,52","665,52","2,85","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5795,12:21:26.907,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,348,771,265,757,294,764,279,724,354,"216,49","219,90","212,81","211,58","214,65","215,74","203,51","341,49","562,19","270,16","338,99","558,75",,,,,"665,65","665,65","2,85","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5811,12:21:26.923,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,349,766,292,769,285,767,288,727,363,"215,21","212,24","216,04","214,15","215,63","213,20","203,52","341,46","562,14","270,15","338,99","558,75",,,,,"665,60","665,60","2,89","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5828,12:21:26.940,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,350,771,273,747,283,759,278,719,353,"216,64","217,65","209,73","214,63","213,19","216,14","203,52","341,44","562,11","270,15","338,99","558,75",,,,,"665,56","665,56","2,89","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5845,12:21:26.957,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,351,763,286,758,279,760,282,720,357,"214,30","213,78","212,94","215,77","213,62","214,78","203,51","341,42","562,07","270,15","339,01","558,78",,,,,"665,53","665,53","2,86","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5861,12:21:26.973,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,352,762,281,745,286,753,283,713,358,"214,04","215,35","209,39","213,97","211,72","214,66","203,51","341,40","562,03","270,14","339,02","558,79",,,,,"665,48","665,48","2,83","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5878,12:21:26.990,1.40905E+15,,,,,,,,,,,,,,,,12,,Fixation,600,720,357,353,747,274,733,277,740,275,700,350,"209,82","217,42","205,84","216,37","207,83","216,90","203,45","341,46","562,08","270,03","338,56","558,11",,,,,"665,55","665,55","2,81","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5895,12:21:27.007,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,354,697,269,706,284,701,276,661,351,"195,74","218,60","198,32","214,34","197,03","216,47","203,36","341,16","562,25","269,84","338,59","558,15",,,,,"665,53","665,53","2,87","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5911,12:21:27.023,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,355,693,267,702,279,697,273,657,348,"194,73","219,26","197,24","215,77","195,99","217,51","203,36","341,15","562,26","269,83","338,58","558,18",,,,,"665,53","665,53","2,84","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5928,12:21:27.040,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,356,701,277,706,286,703,281,663,356,"197,06","216,30","198,23","214,01","197,64","215,16","203,25","341,87","562,77","269,81","338,69","558,36",,,,,"666,37","666,37","2,92","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5945,12:21:27.057,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,357,690,286,708,284,699,285,659,360,"193,90","214,05","198,98","214,53","196,44","214,29","203,21","341,61","562,92","269,80","338,80","558,53",,,,,"666,35","666,35","2,85","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5961,12:21:27.073,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,358,717,289,692,284,704,286,664,361,"201,51","213,22","194,54","214,62","198,03","213,92","203,18","341,74","562,59","269,79","338,82","558,57",,,,,"666,14","666,14","2,86","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5978,12:21:27.090,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,359,683,273,715,259,699,266,659,341,"192,02","217,52","200,91","221,35","196,46","219,43","203,23","341,90","562,81","269,73","339,00","558,87",,,,,"666,42","666,42","2,81","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,5994,12:21:27.107,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,360,670,269,708,273,689,271,649,346,"188,13","218,59","198,80","217,60","193,47","218,09","203,21","341,76","562,63","269,71","338,93","558,77",,,,,"666,19","666,19","2,78","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6011,12:21:27.123,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,361,670,257,695,253,682,255,642,330,"188,33","222,03","195,25","223,05","191,79","222,54","203,17","341,72","562,58","269,69","338,91","558,73",,,,,"666,13","666,13","2,74","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6028,12:21:27.140,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,362,669,244,708,271,688,257,648,332,"187,86","225,65","198,87","218,19","193,36","221,92","203,13","341,75","562,63","269,65","338,94","558,76",,,,,"666,18","666,18","2,74","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6044,12:21:27.157,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,363,667,277,705,264,686,270,646,345,"187,37","216,44","197,95","220,13","192,66","218,28","203,10","341,84","562,82","269,61","338,89","558,70",,,,,"666,39","666,39","2,78","2,93",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6061,12:21:27.173,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,364,665,271,705,252,685,261,645,336,"186,94","218,17","198,14","223,55","192,54","220,86","203,05","341,78","562,76","269,58","338,86","558,69",,,,,"666,32","666,32","2,82","2,89",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6078,12:21:27.190,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,365,666,261,711,264,688,262,648,337,"187,22","220,91","199,85","219,97","193,53","220,44","203,02","341,82","562,85","269,55","338,88","558,74",,,,,"666,41","666,41","2,79","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6094,12:21:27.207,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,366,668,270,714,276,691,273,651,348,"187,73","218,37","200,52","216,62","194,13","217,49","203,01","341,73","562,72","269,53","338,86","558,71",,,,,"666,26","666,26","2,79","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6111,12:21:27.223,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,367,674,265,707,265,690,265,650,340,"189,35","219,73","198,64","219,67","193,99","219,70","203,00","341,66","562,62","269,52","338,86","558,70",,,,,"666,13","666,13","2,77","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6128,12:21:27.240,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,368,689,305,707,254,698,279,658,354,"193,44","208,60","198,72","222,88","196,08","215,74","204,87","330,40","546,75","269,51","338,88","558,74",,,,,"646,61","646,61","2,68","2,90",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6144,12:21:27.257,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,369,666,253,700,265,683,259,643,334,"187,24","223,11","196,61","219,81","191,92","221,46","202,97","341,65","562,65","269,50","338,86","558,73",,,,,"666,16","666,16","2,76","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6161,12:21:27.273,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,370,665,295,705,262,685,278,645,353,"186,80","211,37","198,18","220,68","192,49","216,02","202,96","341,63","562,64","269,49","338,82","558,69",,,,,"666,14","666,14","2,80","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6178,12:21:27.290,1.40905E+15,,,,,,,,,,,,,,,,13,,Fixation,300,651,346,371,691,214,722,216,706,215,666,290,"194,14","234,08","202,90","233,49","198,52","233,78","203,02","341,67","562,44","269,54","339,00","558,68",,,,,"665,99","665,99","2,74","2,87",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6194,12:21:27.306,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,317,667,300,372,699,210,717,222,708,216,668,291,"196,32","235,14","201,49","231,92","198,90","233,53","203,04","341,78","562,49","269,55","339,09","558,70",,,,,"666,09","666,09","2,72","2,90",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6211,12:21:27.323,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,317,667,300,373,697,222,714,230,705,226,665,301,"195,69","231,72","200,56","229,58","198,12","230,65","203,03","341,74","562,45","269,55","339,06","558,66",,,,,"666,04","666,04","2,77","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6228,12:21:27.340,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,317,667,300,374,703,230,715,222,709,226,669,301,"197,62","229,47","200,77","231,71","199,20","230,59","203,03","341,71","562,41","269,56","339,08","558,70",,,,,"665,99","665,99","2,77","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6244,12:21:27.356,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,317,667,300,375,698,214,704,210,701,212,661,287,"196,06","234,19","197,91","235,27","196,99","234,73","203,03","341,71","562,39","269,58","339,09","558,70",,,,,"665,97","665,97","2,72","2,91",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P03,Rec 03,26.08.2014,12070,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6261,12:21:27.373,1.40905E+15,,,,,,,,,,,,,,,,14,,Fixation,317,667,300,376,706,219,707,225,706,222,666,297,"198,44","232,55","198,54","231,05","198,49","231,80","203,04","341,69","562,35","269,61","339,16","558,77",,,,,"665,93","665,93","2,75","2,92",0,0,,,
