ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14730,12:26:45.167,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,884,908,489,949,441,928,465,728,420,"255,15","157,18","266,51","170,56","260,83","163,87","211,24","333,93","540,12","277,77","331,63","537,50",,,,,"642,93","642,93","3,09","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14747,12:26:45.184,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,885,923,484,948,452,935,468,735,423,"259,25","158,44","266,34","167,47","262,80","162,95","211,16","334,04","540,27","277,73","331,56","537,38",,,,,"643,12","643,12","3,06","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14764,12:26:45.201,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,886,923,486,934,464,928,475,728,430,"259,28","158,02","262,44","164,15","260,86","161,09","211,13","334,01","540,20","277,71","331,74","537,59",,,,,"643,04","643,04","3,06","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14780,12:26:45.217,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,887,924,477,931,460,927,468,727,423,"259,59","160,50","261,68","165,14","260,64","162,82","211,09","333,88","540,00","277,68","331,74","537,56",,,,,"642,81","642,81","3,06","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14797,12:26:45.234,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,888,919,482,941,459,930,470,730,425,"258,17","159,06","264,31","165,49","261,24","162,27","211,07","333,81","539,92","277,63","331,77","537,57",,,,,"642,70","642,70","3,07","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14814,12:26:45.251,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,889,917,495,942,459,929,477,729,432,"257,49","155,27","264,70","165,38","261,10","160,33","211,03","333,92","540,09","277,59","331,65","537,41",,,,,"642,90","642,90","3,10","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14830,12:26:45.267,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,890,917,485,939,463,928,474,728,429,"257,75","158,09","263,84","164,45","260,80","161,27","211,01","334,02","540,23","277,58","331,65","537,40",,,,,"643,08","643,08","3,07","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14847,12:26:45.284,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,891,910,502,932,452,921,477,721,432,"255,64","153,51","261,81","167,50","258,72","160,51","210,97","334,09","540,37","277,57","331,74","537,54",,,,,"643,23","643,23","3,07","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14864,12:26:45.300,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,892,899,458,900,467,899,462,699,417,"252,67","165,89","252,86","163,24","252,76","164,56","210,96","333,89","540,16","277,54","331,70","537,50",,,,,"642,95","642,95","3,07","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14880,12:26:45.317,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,893,890,477,892,480,891,478,691,433,"250,19","160,31","250,55","159,60","250,37","159,95","210,98","333,91","540,18","277,56","331,57","537,32",,,,,"642,97","642,97","3,09","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14897,12:26:45.334,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,894,890,481,900,475,895,478,695,433,"250,12","159,30","252,91","161,02","251,52","160,16","211,02","333,85","540,12","277,59","331,63","537,41",,,,,"642,89","642,89","3,08","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14914,12:26:45.350,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,895,890,482,910,454,900,468,700,423,"249,97","159,10","255,68","166,93","252,83","163,01","211,06","333,81","540,06","277,66","331,80","537,68",,,,,"642,82","642,82","3,10","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14930,12:26:45.367,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,896,888,472,908,447,898,459,698,414,"249,45","161,71","255,19","168,84","252,32","165,28","211,11","333,78","540,03","277,69","331,76","537,60",,,,,"642,77","642,77","3,12","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14947,12:26:45.384,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,897,895,466,910,471,902,468,702,423,"251,49","163,38","255,57","162,23","253,53","162,81","211,15","333,93","540,18","277,73","331,72","537,51",,,,,"642,98","642,98","3,06","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14964,12:26:45.400,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,898,901,482,922,467,911,474,711,429,"253,03","159,17","259,09","163,14","256,06","161,15","211,21","333,82","540,01","277,80","331,84","537,68",,,,,"642,77","642,77","3,11","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14980,12:26:45.417,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,899,895,467,906,477,900,472,700,427,"251,34","163,22","254,54","160,38","252,94","161,80","211,26","333,86","540,11","277,87","331,95","537,88",,,,,"642,88","642,88","3,09","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14997,12:26:45.434,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,900,901,454,915,468,908,461,708,416,"253,03","166,94","257,09","162,98","255,06","164,96","211,31","333,87","540,15","277,90","331,76","537,64",,,,,"642,91","642,91","3,05","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15013,12:26:45.450,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,901,896,470,908,474,902,472,702,427,"251,65","162,45","255,07","161,21","253,36","161,83","211,38","333,83","540,04","277,97","331,76","537,64",,,,,"642,80","642,80","3,10","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15030,12:26:45.467,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,902,893,462,907,484,900,473,700,428,"250,93","164,52","254,74","158,36","252,83","161,44","211,43","333,87","540,09","278,04","331,94","537,88",,,,,"642,86","642,86","3,07","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15047,12:26:45.484,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,903,894,478,902,467,898,472,698,427,"251,16","160,14","253,53","163,18","252,35","161,66","211,49","333,92","540,14","278,08","331,65","537,51",,,,,"642,92","642,92","3,07","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15063,12:26:45.500,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,904,904,467,921,465,912,466,712,421,"254,11","163,36","258,63","163,75","256,37","163,56","211,55","333,83","540,03","278,14","331,66","537,61",,,,,"642,78","642,78","3,06","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15080,12:26:45.517,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,905,895,471,914,448,904,459,704,414,"251,51","162,05","256,72","168,56","254,11","165,30","211,60","333,83","540,06","278,20","331,60","537,56",,,,,"642,80","642,80","3,09","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15097,12:26:45.534,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,906,880,487,910,457,895,472,695,427,"247,18","157,52","255,71","165,96","251,44","161,74","211,65","333,77","539,91","278,24","331,58","537,51",,,,,"642,65","642,65","3,15","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15113,12:26:45.550,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,907,896,473,910,468,903,470,703,425,"251,86","161,57","255,77","163,07","253,81","162,32","211,67","333,89","540,01","278,29","331,68","537,60",,,,,"642,79","642,79","3,09","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15130,12:26:45.567,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,908,887,489,915,465,901,477,701,432,"249,30","157,04","257,18","163,78","253,24","160,41","211,68","333,89","540,01","278,31","331,71","537,62",,,,,"642,79","642,79","3,14","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15147,12:26:45.584,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,909,904,462,904,461,904,461,704,416,"254,09","164,73","253,95","164,87","254,02","164,80","211,69","333,86","539,99","278,30","331,68","537,62",,,,,"642,77","642,77","3,07","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15163,12:26:45.600,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,910,891,456,909,456,900,456,700,411,"250,42","166,24","255,37","166,46","252,90","166,35","211,67","333,83","539,99","278,28","331,64","537,60",,,,,"642,75","642,75","3,04","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15180,12:26:45.617,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,911,892,474,911,455,901,464,701,419,"250,74","161,38","255,85","166,46","253,30","163,92","211,64","333,80","540,00","278,25","331,57","537,52",,,,,"642,74","642,74","3,11","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15197,12:26:45.634,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,912,893,459,902,463,897,461,697,416,"250,98","165,39","253,55","164,37","252,26","164,88","211,59","333,88","540,09","278,21","331,57","537,49",,,,,"642,86","642,86","3,11","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15213,12:26:45.650,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,913,867,503,890,495,878,499,678,454,"243,53","153,13","249,98","155,28","246,75","154,20","211,47","333,77","539,91","278,04","331,56","537,37",,,,,"642,66","642,66","3,10","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15230,12:26:45.667,1.40905E+15,,,,,,,,,,,,,,,,46,,Fixation,683,709,423,914,766,479,789,503,777,491,577,446,"215,27","159,89","221,59","153,26","218,43","156,58","211,10","334,03","540,34","277,66","331,32","537,02",,,,,"643,17","643,17","3,10","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15247,12:26:45.684,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,915,728,493,732,510,730,501,530,456,"204,52","155,96","205,71","151,10","205,12","153,53","210,92","333,75","540,00","277,49","331,66","537,55",,,,,"642,74","642,74","3,08","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15263,12:26:45.700,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,916,728,483,721,488,724,485,524,440,"204,47","158,64","202,45","157,25","203,46","157,95","210,89","333,67","539,90","277,45","331,55","537,40",,,,,"642,61","642,61","3,04","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15280,12:26:45.717,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,917,720,498,727,497,723,497,523,452,"202,17","154,54","204,16","154,85","203,16","154,70","210,83","333,81","540,05","277,40","331,47","537,21",,,,,"642,81","642,81","3,09","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15297,12:26:45.734,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,918,734,470,716,469,725,469,525,424,"206,12","162,53","201,14","162,59","203,63","162,56","210,80","333,83","540,06","277,37","331,23","537,35",,,,,"642,84","642,84","3,01","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15313,12:26:45.750,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,919,719,513,734,494,726,503,526,458,"201,89","150,50","206,12","155,55","204,00","153,02","210,77","333,75","539,96","277,36","331,57","537,30",,,,,"642,71","642,71","3,09","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15330,12:26:45.767,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,920,726,491,727,489,726,490,526,445,"203,93","156,40","204,13","157,09","204,03","156,74","210,76","333,65","539,84","277,35","331,60","537,37",,,,,"642,56","642,56","3,07","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15347,12:26:45.783,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,921,719,500,713,490,716,495,516,450,"202,08","154,01","200,42","156,70","201,25","155,36","210,76","333,55","539,68","277,35","331,34","537,52",,,,,"642,37","642,37","3,04","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15363,12:26:45.800,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,922,718,515,725,490,721,502,521,457,"201,84","149,86","203,83","156,87","202,83","153,36","210,75","333,52","539,61","277,35","331,57","537,31",,,,,"642,29","642,29","3,09","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15380,12:26:45.817,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,923,724,497,724,516,724,506,524,461,"203,50","154,87","203,40","149,51","203,45","152,19","210,75","333,48","539,53","277,35","331,58","537,30",,,,,"642,21","642,21","3,03","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15397,12:26:45.833,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,924,714,488,742,539,728,513,528,468,"200,72","157,42","208,59","143,10","204,66","150,26","210,74","333,81","539,98","277,31","331,43","536,97",,,,,"642,76","642,76","3,01","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15413,12:26:45.850,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,925,728,482,723,496,725,489,525,444,"204,64","159,16","203,15","155,08","203,90","157,12","210,73","333,45","539,50","277,33","331,53","537,24",,,,,"642,17","642,17","3,01","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15430,12:26:45.867,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,926,726,489,724,497,725,493,525,448,"204,04","157,12","203,50","154,74","203,77","155,93","210,72","333,52","539,61","277,32","331,52","537,24",,,,,"642,29","642,29","3,01","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15447,12:26:45.883,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,927,725,486,721,506,723,496,523,451,"203,64","157,82","202,66","152,18","203,15","155,00","210,70","333,58","539,68","277,31","331,50","537,20",,,,,"642,39","642,39","3,02","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15463,12:26:45.900,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,928,712,505,721,492,716,498,516,453,"200,17","152,50","202,68","156,28","201,42","154,39","210,69","333,61","539,71","277,30","331,52","537,19",,,,,"642,43","642,43","3,05","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15480,12:26:45.917,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,929,717,505,702,493,709,499,509,454,"201,46","152,68","197,24","155,90","199,35","154,29","210,69","333,61","539,71","277,30","331,25","537,35",,,,,"642,43","642,43","3,06","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15497,12:26:45.933,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,930,717,504,719,503,718,503,518,458,"201,32","152,74","202,08","153,27","201,70","153,01","210,70","333,58","539,66","277,32","331,54","537,22",,,,,"642,37","642,37","3,03","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15513,12:26:45.950,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,931,715,510,720,497,717,503,517,458,"200,87","151,17","202,40","154,89","201,64","153,03","210,71","333,53","539,61","277,33","331,52","537,20",,,,,"642,30","642,30","3,06","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15530,12:26:45.967,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,932,723,489,696,486,709,487,509,442,"203,04","157,10","195,63","157,91","199,34","157,51","210,73","333,46","539,49","277,34","331,26","537,35",,,,,"642,17","642,17","3,02","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15546,12:26:45.983,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,933,716,502,726,513,721,507,521,462,"201,16","153,50","204,05","150,43","202,61","151,97","210,75","333,50","539,52","277,35","331,53","537,15",,,,,"642,21","642,21","3,05","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15563,12:26:46.000,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,934,704,452,722,452,713,452,513,407,"197,75","167,35","202,79","167,47","200,27","167,41","210,66","333,91","540,02","277,21","331,16","536,66",,,,,"642,86","642,86","3,04","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15580,12:26:46.017,1.40905E+15,,,,,,,,,,,,,,,,47,,Fixation,350,523,452,935,651,372,658,345,654,358,454,313,"182,85","189,89","184,92","197,47","183,88","193,68","210,45","334,56","540,57","276,95","331,45","536,83",,,,,"643,69","643,69","3,02","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15596,12:26:46.033,1.40905E+15,,,,,,,,,,,,,,,,48,,Fixation,600,412,253,936,609,343,617,244,613,293,413,248,"170,96","198,01","173,23","225,79","172,10","211,90","210,39","334,41","540,00","276,80","331,35","536,55",,,,,"643,14","643,14","2,98","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15613,12:26:46.050,1.40905E+15,,,,,,,,,,,,,,,,48,,Fixation,600,412,253,937,619,357,603,241,611,299,411,254,"173,89","194,12","169,35","226,56","171,62","210,34","210,37","334,43","540,07","276,88","331,73","537,16",,,,,"643,21","643,21","3,01","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15630,12:26:46.067,1.40905E+15,,,,,,,,,,,,,,,,48,,Fixation,600,412,253,938,637,357,596,238,616,297,416,252,"179,11","193,95","167,51","227,28","173,31","210,61","210,37","334,45","540,10","276,92","331,73","537,17",,,,,"643,25","643,25","3,02","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15646,12:26:46.083,1.40905E+15,,,,,,,,,,,,,,,,48,,Fixation,600,412,253,939,636,338,604,236,620,287,420,242,"178,59","199,39","169,64","227,92","174,11","213,66","210,37","334,45","540,07","276,93","331,71","537,12",,,,,"643,22","643,22","2,98","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P04,Rec 04,26.08.2014,16924,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,15663,12:26:46.100,1.40905E+15,,,,,,,,,,,,,,,,48,,Fixation,600,412,253,940,566,336,612,300,589,318,389,273,"158,95","199,89","171,84","210,01","165,39","204,95","210,55","334,47","539,99","276,94","331,81","537,07",,,,,"643,16","643,16","2,86","3,18",0,0,,,
