ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,4949,12:08:54.549,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,297,190,79,218,178,204,128,164,203,"53,45","271,79","61,14","244,06","57,30","257,92","207,70","343,23","535,68","274,10","340,28","530,26",,,,,"644,90","644,90","3,09","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,4965,12:08:54.566,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,298,184,63,220,176,202,119,162,194,"51,68","276,33","61,92","244,63","56,80","260,48","207,70","343,19","535,66","274,10","340,29","530,29",,,,,"644,85","644,85","3,08","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,4982,12:08:54.582,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,299,185,73,201,186,193,129,153,204,"51,91","273,47","56,54","241,94","54,23","257,71","207,69","343,18","535,68","274,10","340,21","530,22",,,,,"644,87","644,87","3,08","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,4999,12:08:54.599,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,300,174,71,218,178,196,124,156,199,"48,85","274,23","61,31","244,23","55,08","259,23","207,67","343,15","535,69","274,09","340,29","530,34",,,,,"644,85","644,85","3,12","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5015,12:08:54.615,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,301,182,68,214,180,198,124,158,199,"51,04","274,85","59,99","243,51","55,51","259,18","207,66","343,08","535,62","274,06","340,25","530,30",,,,,"644,76","644,76","3,10","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5032,12:08:54.632,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,302,181,81,224,190,202,135,162,210,"50,89","271,42","63,03","240,75","56,96","256,08","207,65","342,99","535,52","274,03","340,26","530,32",,,,,"644,63","644,63","3,08","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5049,12:08:54.649,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,303,183,71,221,179,202,125,162,200,"51,29","274,12","61,97","243,89","56,63","259,01","207,63","343,02","535,59","274,01","340,17","530,22",,,,,"644,70","644,70","3,10","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5065,12:08:54.665,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,304,186,66,225,189,205,127,165,202,"52,26","275,66","63,17","240,99","57,71","258,32","207,63","343,00","535,58","274,00","340,19","530,26",,,,,"644,68","644,68","3,06","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5082,12:08:54.682,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,305,188,72,205,172,196,122,156,197,"52,69","273,73","57,55","245,72","55,12","259,72","207,64","343,00","535,60","274,02","340,24","530,33",,,,,"644,70","644,70","3,07","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5099,12:08:54.699,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,306,185,67,221,180,203,123,163,198,"51,92","275,34","62,21","243,48","57,06","259,41","207,65","343,06","535,69","274,04","340,29","530,38",,,,,"644,81","644,81","3,12","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5115,12:08:54.715,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,307,180,74,215,176,197,125,157,200,"50,63","273,15","60,41","244,62","55,52","258,89","207,68","342,97","535,51","274,07","340,39","530,49",,,,,"644,61","644,61","3,10","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5132,12:08:54.732,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,308,176,67,211,181,193,124,153,199,"49,53","275,22","59,25","243,23","54,39","259,23","207,70","343,04","535,56","274,10","340,41","530,49",,,,,"644,69","644,69","3,08","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5149,12:08:54.749,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,309,172,68,222,187,197,127,157,202,"48,34","275,04","62,51","241,50","55,42","258,27","207,75","342,95","535,39","274,12","340,37","530,41",,,,,"644,49","644,49","3,10","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5165,12:08:54.765,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,310,174,75,224,181,199,128,159,203,"48,86","272,99","62,97","243,18","55,92","258,08","207,77","342,99","535,40","274,15","340,31","530,32",,,,,"644,53","644,53","3,09","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5182,12:08:54.782,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,311,185,74,221,190,203,132,163,207,"51,86","273,21","62,21","240,74","57,03","256,98","207,80","343,10","535,55","274,21","340,35","530,38",,,,,"644,70","644,70","3,11","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5199,12:08:54.799,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,383,162,201,312,173,124,172,224,172,174,132,249,"48,64","259,27","48,18","231,41","48,41","245,34","207,76","343,03","535,55","274,18","340,00","530,06",,,,,"644,67","644,67","3,09","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5215,12:08:54.815,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,313,147,172,121,221,134,196,94,271,"41,42","245,79","34,01","232,08","37,72","238,94","207,71","342,85","535,47","274,16","339,95","530,37",,,,,"644,50","644,50","3,11","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5232,12:08:54.832,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,314,161,181,140,232,150,206,110,281,"45,20","243,36","39,39","228,99","42,29","236,18","207,72","342,90","535,55","274,19","339,97","530,39",,,,,"644,59","644,59","3,11","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5249,12:08:54.849,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,315,153,174,137,214,145,194,105,269,"43,08","245,32","38,61","234,09","40,85","239,71","207,73","342,93","535,57","274,20","339,94","530,33",,,,,"644,63","644,63","3,11","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5265,12:08:54.865,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,316,147,174,139,232,143,203,103,278,"41,19","245,20","38,94","229,06","40,06","237,13","207,73","342,96","535,59","274,22","339,99","530,37",,,,,"644,66","644,66","3,10","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5282,12:08:54.882,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,317,150,188,127,221,138,204,98,279,"42,09","241,26","35,59","232,17","38,84","236,72","207,72","342,96","535,58","274,23","339,92","530,29",,,,,"644,65","644,65","3,10","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5298,12:08:54.899,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,318,151,178,129,250,140,214,100,289,"42,39","244,19","36,19","223,94","39,29","234,07","207,72","342,95","535,56","274,24","339,91","530,26",,,,,"644,63","644,63","3,08","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5315,12:08:54.915,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,319,148,180,128,250,138,215,98,290,"41,45","243,60","35,98","224,13","38,71","233,87","207,72","342,94","535,52","274,24","339,92","530,26",,,,,"644,60","644,60","3,13","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5332,12:08:54.932,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,320,145,188,127,233,136,210,96,285,"40,85","241,39","35,71","228,87","38,28","235,13","207,72","342,92","535,49","274,24","339,93","530,25",,,,,"644,56","644,56","3,13","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5348,12:08:54.949,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,321,151,187,129,231,140,209,100,284,"42,52","241,73","36,37","229,35","39,45","235,54","207,70","342,89","535,40","274,23","339,94","530,24",,,,,"644,47","644,47","3,12","3,35",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5365,12:08:54.965,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,322,139,186,121,239,130,212,90,287,"39,04","241,86","34,12","227,17","36,58","234,51","207,69","342,85","535,35","274,23","339,95","530,25",,,,,"644,41","644,41","3,09","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5382,12:08:54.982,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,323,158,178,120,239,139,208,99,283,"44,31","244,24","33,85","227,01","39,08","235,62","207,66","342,87","535,37","274,20","340,01","530,32",,,,,"644,43","644,43","3,14","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5398,12:08:54.999,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,324,138,197,137,233,137,215,97,290,"38,77","238,92","38,56","228,63","38,67","233,77","207,74","342,55","534,93","274,23","339,86","530,18",,,,,"643,89","643,89","3,10","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5415,12:08:55.015,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,216,99,283,325,282,243,327,258,304,250,264,325,"79,33","226,02","91,78","221,70","85,56","223,86","208,17","342,37","534,79","274,63","340,00","530,67",,,,,"643,65","643,65","3,10","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5432,12:08:55.032,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,326,399,236,454,274,426,255,386,330,"112,20","227,90","127,56","217,18","119,88","222,54","208,42","343,21","536,05","274,88","339,88","530,64",,,,,"645,15","645,15","3,08","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5448,12:08:55.049,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,327,401,248,452,300,426,274,386,349,"112,62","224,55","126,95","209,92","119,78","217,23","208,40","343,33","536,24","274,87","339,89","530,61",,,,,"645,38","645,38","3,08","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5465,12:08:55.065,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,328,420,248,445,284,432,266,392,341,"117,87","224,62","124,97","214,47","121,42","219,55","208,34","343,39","536,34","274,85","339,96","530,70",,,,,"645,49","645,49","3,09","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5482,12:08:55.082,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,329,401,248,441,293,421,270,381,345,"112,68","224,49","124,03","211,93","118,36","218,21","208,33","343,34","536,28","274,83","339,92","530,64",,,,,"645,42","645,42","3,09","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5498,12:08:55.099,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,330,411,250,447,292,429,271,389,346,"115,60","224,12","125,59","212,36","120,59","218,24","208,30","343,37","536,31","274,84","340,01","530,75",,,,,"645,46","645,46","3,07","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5515,12:08:55.115,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,331,414,267,439,293,426,280,386,355,"116,22","219,26","123,46","212,07","119,84","215,66","208,31","343,32","536,21","274,83","339,93","530,60",,,,,"645,35","645,35","3,07","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5532,12:08:55.132,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,332,398,255,436,298,417,276,377,351,"111,74","222,59","122,50","210,46","117,12","216,52","208,34","343,35","536,23","274,84","339,84","530,45",,,,,"645,38","645,38","3,13","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5548,12:08:55.148,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,333,403,250,439,287,421,268,381,343,"113,20","223,99","123,47","213,67","118,34","218,83","208,35","343,47","536,34","274,87","339,84","530,44",,,,,"645,54","645,54","3,12","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5565,12:08:55.165,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,334,405,251,452,302,428,276,388,351,"113,90","223,67","127,09","209,47","120,50","216,57","208,41","343,44","536,24","274,90","339,85","530,45",,,,,"645,44","645,44","3,11","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5582,12:08:55.182,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,335,409,240,449,300,429,270,389,345,"115,02","226,70","126,15","210,09","120,59","218,39","208,43","343,42","536,16","274,98","340,04","530,72",,,,,"645,37","645,37","3,10","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5598,12:08:55.198,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,336,419,249,437,295,428,272,388,347,"117,66","224,29","122,89","211,40","120,28","217,84","208,46","343,46","536,20","275,02","339,85","530,47",,,,,"645,42","645,42","3,09","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,5615,12:08:55.215,1.40905E+15,,,,,,,,,,,,,,,,18,,Fixation,266,387,347,337,416,268,446,289,431,278,391,353,"116,97","218,94","125,40","213,12","121,18","216,03","208,52","343,43","536,16","275,05","339,84","530,46",,,,,"645,37","645,37","3,13","3,30",0,0,,,
