ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12538,12:27:46.039,1.40905E+15,,,,,,,,,,,,,,,,37,,Fixation,467,947,104,753,1134,151,1155,146,1144,148,944,103,"318,46","251,78","324,38","253,13","321,42","252,46","221,85","343,93","575,88","288,49","339,80","572,39",,,,,"677,69","677,69","2,86","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12554,12:27:46.056,1.40905E+15,,,,,,,,,,,,,,,,37,,Fixation,467,947,104,754,1130,152,1172,153,1151,152,951,107,"317,52","251,51","329,41","251,26","323,47","251,39","221,83","343,97","575,96","288,48","339,78","572,39",,,,,"677,77","677,77","2,85","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12571,12:27:46.072,1.40905E+15,,,,,,,,,,,,,,,,37,,Fixation,467,947,104,755,1145,139,1170,120,1157,129,957,84,"321,64","255,07","328,65","260,29","325,15","257,68","221,83","343,95","575,94","288,49","339,79","572,39",,,,,"677,74","677,74","2,84","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12588,12:27:46.089,1.40905E+15,,,,,,,,,,,,,,,,37,,Fixation,467,947,104,756,1157,149,1198,171,1177,160,977,115,"324,95","252,39","336,53","246,00","330,74","249,19","221,86","343,72","575,66","288,50","339,79","572,42",,,,,"677,38","677,38","2,84","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12604,12:27:46.106,1.40905E+15,,,,,,,,,,,,,,,,37,,Fixation,467,947,104,757,1215,176,1234,87,1224,131,1024,86,"341,39","244,59","346,62","269,62","344,01","257,10","222,02","343,64","575,69","289,16","350,17","588,62",,,,,"677,36","677,36","2,90","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12621,12:27:46.122,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,758,1218,175,1254,180,1236,177,1036,132,"342,23","245,07","352,35","243,54","347,29","244,31","222,04","343,61","575,68","288,67","339,71","572,47",,,,,"677,33","677,33","2,88","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12637,12:27:46.139,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,759,1212,177,1252,239,1232,208,1032,163,"340,49","244,37","351,66","227,11","346,08","235,74","222,06","343,67","575,83","288,36","338,58","570,11",,,,,"677,50","677,50","2,92","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12654,12:27:46.156,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,760,1222,167,1235,199,1228,183,1028,138,"343,19","247,34","347,05","238,36","345,12","242,85","222,07","343,70","575,87","288,76","340,01","572,85",,,,,"677,54","677,54","2,88","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12671,12:27:46.172,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,761,1226,171,1247,221,1236,196,1036,151,"344,51","246,15","350,32","232,02","347,42","239,08","222,08","343,77","575,92","288,77","339,98","572,80",,,,,"677,62","677,62","2,87","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12687,12:27:46.189,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,762,1212,186,1253,169,1232,177,1032,132,"340,50","241,83","351,92","246,62","346,21","244,23","222,08","343,72","575,82","288,79","340,03","572,88",,,,,"677,52","677,52","2,88","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12704,12:27:46.205,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,763,1224,177,1264,199,1244,188,1044,143,"343,90","244,50","355,10","238,34","349,50","241,42","222,09","343,62","575,64","288,79","340,00","572,78",,,,,"677,31","677,31","2,89","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12721,12:27:46.222,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,764,1220,179,1244,182,1232,180,1032,135,"342,74","243,92","349,37","242,94","346,05","243,43","222,11","343,58","575,55","288,79","339,89","572,64",,,,,"677,21","677,21","2,88","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12737,12:27:46.239,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,765,1213,180,1256,183,1234,181,1034,136,"340,83","243,46","352,97","242,79","346,90","243,13","222,11","343,60","575,55","288,79","339,78","572,48",,,,,"677,22","677,22","2,91","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12754,12:27:46.255,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,766,1216,190,1252,170,1234,180,1034,135,"341,55","240,86","351,85","246,44","346,70","243,65","222,13","343,58","575,50","288,79","339,72","572,36",,,,,"677,17","677,17","2,96","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12771,12:27:46.272,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,767,1231,184,1258,173,1244,178,1044,133,"345,86","242,56","353,45","245,53","349,66","244,05","222,13","343,56","575,46","288,81","339,67","572,30",,,,,"677,12","677,12","2,91","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12787,12:27:46.289,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,768,1220,174,1256,192,1238,183,1038,138,"342,90","245,36","352,74","240,34","347,82","242,85","222,14","343,56","575,45","288,79","339,53","572,11",,,,,"677,11","677,11","2,91","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12804,12:27:46.305,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,769,1224,173,1263,188,1243,180,1043,135,"344,00","245,54","354,96","241,29","349,48","243,41","222,14","343,56","575,42","288,81","339,62","572,21",,,,,"677,09","677,09","2,88","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12821,12:27:46.322,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,770,1209,201,1246,197,1227,199,1027,154,"339,80","237,82","350,11","238,90","344,96","238,36","222,14","343,62","575,46","288,79","339,59","572,12",,,,,"677,16","677,16","2,96","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12837,12:27:46.339,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,771,1219,201,1251,167,1235,184,1035,139,"342,41","237,74","351,44","247,17","346,92","242,45","222,12","343,56","575,37","288,80","339,66","572,23",,,,,"677,05","677,05","2,94","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12854,12:27:46.355,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,772,1209,195,1258,172,1233,183,1033,138,"339,70","239,28","353,50","245,91","346,60","242,59","222,11","343,56","575,37","288,78","339,57","572,11",,,,,"677,05","677,05","2,92","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12871,12:27:46.372,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,773,1217,193,1252,179,1234,186,1034,141,"342,01","240,00","351,65","243,80","346,83","241,90","222,11","343,48","575,30","288,78","339,61","572,17",,,,,"676,94","676,94","2,94","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12887,12:27:46.389,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,774,1213,174,1259,180,1236,177,1036,132,"340,89","245,16","353,79","243,48","347,34","244,32","222,10","343,50","575,32","288,76","339,47","571,97",,,,,"676,98","676,98","2,89","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12904,12:27:46.405,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,775,1214,189,1248,193,1231,191,1031,146,"341,17","241,03","350,58","239,85","345,88","240,44","222,10","343,50","575,32","288,75","339,42","571,89",,,,,"676,97","676,97","2,94","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12921,12:27:46.422,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,776,1218,199,1249,205,1233,202,1033,157,"342,32","238,31","351,03","236,71","346,68","237,51","222,10","343,50","575,29","288,77","339,50","572,01",,,,,"676,95","676,95","2,96","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12937,12:27:46.439,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,777,1210,182,1250,187,1230,184,1030,139,"340,08","243,07","351,09","241,67","345,58","242,37","222,10","343,51","575,33","288,76","339,47","571,97",,,,,"676,99","676,99","2,91","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12954,12:27:46.455,1.40905E+15,,,,,,,,,,,,,,,,38,,Fixation,350,1034,138,778,1154,239,1211,174,1182,206,982,161,"324,26","227,20","340,35","245,20","332,31","236,20","222,02","343,24","575,04","288,65","339,74","572,63",,,,,"676,59","676,59","2,86","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12971,12:27:46.472,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,779,1123,252,1187,233,1155,242,955,197,"315,42","223,47","333,38","228,90","324,40","226,18","221,97","343,27","575,33","288,48","339,55","572,40",,,,,"676,85","676,85","2,85","2,93",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,12987,12:27:46.489,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,780,1126,246,1185,225,1155,235,955,190,"316,35","225,09","332,86","230,90","324,61","227,99","221,97","343,29","575,37","288,49","339,53","572,50",,,,,"676,90","676,90","2,86","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13004,12:27:46.505,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,781,1122,244,1205,233,1163,238,963,193,"315,21","225,61","338,56","228,71","326,89","227,16","221,98","343,27","575,34","288,51","339,59","572,58",,,,,"676,87","676,87","2,82","2,95",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13021,12:27:46.522,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,782,1119,258,1198,242,1158,250,958,205,"314,50","221,72","336,56","226,19","325,53","223,96","221,99","343,24","575,29","288,53","339,63","572,63",,,,,"676,81","676,81","2,87","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13037,12:27:46.539,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,783,1119,257,1200,249,1159,253,959,208,"314,46","222,11","337,18","224,29","325,82","223,20","222,00","343,20","575,26","288,56","339,71","572,76",,,,,"676,76","676,76","2,83","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13054,12:27:46.555,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,784,1124,253,1187,226,1155,239,955,194,"315,86","223,21","333,58","230,79","324,72","227,00","222,01","343,14","575,17","288,58","339,69","572,78",,,,,"676,65","676,65","2,83","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13071,12:27:46.572,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,785,1109,269,1190,247,1149,258,949,213,"311,55","218,81","334,19","224,78","322,87","221,79","222,04","343,14","575,15","288,59","339,65","572,74",,,,,"676,63","676,63","2,84","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13087,12:27:46.589,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,786,1106,266,1198,226,1152,246,952,201,"310,67","219,54","336,45","230,64","323,56","225,09","222,06","343,12","575,14","288,60","339,62","572,70",,,,,"676,61","676,61","2,86","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13104,12:27:46.605,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,787,1106,265,1201,237,1153,251,953,206,"310,80","219,72","337,54","227,69","324,17","223,71","222,07","343,14","575,16","288,61","339,59","572,66",,,,,"676,64","676,64","2,84","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13120,12:27:46.622,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,788,1108,257,1186,226,1147,241,947,196,"311,30","222,00","333,29","230,75","322,29","226,38","222,07","343,11","575,13","288,62","339,56","572,63",,,,,"676,60","676,60","2,84","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13137,12:27:46.639,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,789,1120,265,1200,209,1160,237,960,192,"314,77","219,93","337,02","235,54","325,89","227,73","222,07","343,07","575,10","288,63","339,55","572,64",,,,,"676,55","676,55","2,84","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13154,12:27:46.655,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,790,1102,269,1208,220,1155,244,955,199,"309,55","218,65","339,47","232,46","324,51","225,55","222,08","343,07","575,10","288,63","339,54","572,65",,,,,"676,54","676,54","2,84","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13170,12:27:46.672,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,791,1129,282,1186,227,1157,254,957,209,"317,23","215,12","333,11","230,56","325,17","222,84","222,08","343,10","575,13","288,64","339,58","572,68",,,,,"676,59","676,59","2,87","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13187,12:27:46.688,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,792,1105,264,1194,217,1149,240,949,195,"310,32","220,18","335,53","233,14","322,93","226,66","222,07","343,06","575,08","288,64","339,62","572,72",,,,,"676,53","676,53","2,84","2,96",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13204,12:27:46.705,1.40905E+15,,,,,,,,,,,,,,,,39,,Fixation,250,955,197,793,1112,265,1202,210,1157,237,957,192,"312,33","219,73","337,57","235,27","324,95","227,50","222,07","343,10","575,15","288,63","339,67","572,79",,,,,"676,61","676,61","2,80","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13220,12:27:46.722,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,794,1164,230,1230,212,1197,221,997,176,"327,06","229,67","345,55","234,71","336,30","232,19","222,11","343,36","575,31","288,67","339,64","572,50",,,,,"676,89","676,89","2,84","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13237,12:27:46.738,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,795,1171,202,1252,191,1211,196,1011,151,"329,06","237,38","351,83","240,42","340,44","238,90","222,16","343,60","575,51","288,71","339,99","572,85",,,,,"677,18","677,18","2,88","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13254,12:27:46.755,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,796,1169,232,1243,175,1206,203,1006,158,"328,35","229,00","349,34","244,93","338,85","236,96","222,15","343,56","575,47","288,68","339,83","572,62",,,,,"677,13","677,13","2,91","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13270,12:27:46.772,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,797,1166,217,1246,167,1206,192,1006,147,"327,60","233,29","350,07","247,29","338,84","240,29","222,15","343,54","575,45","288,70","339,88","572,72",,,,,"677,10","677,10","2,86","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13287,12:27:46.788,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,798,1166,227,1242,160,1204,193,1004,148,"327,51","230,47","348,96","249,27","338,24","239,87","222,15","343,55","575,44","288,71","339,89","572,72",,,,,"677,10","677,10","2,90","2,95",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13304,12:27:46.805,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,799,1166,236,1237,172,1201,204,1001,159,"327,54","227,95","347,42","245,86","337,48","236,90","222,16","343,61","575,45","288,75","339,95","572,79",,,,,"677,15","677,15","2,88","2,99",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13320,12:27:46.822,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,800,1163,221,1235,156,1199,188,999,143,"326,75","232,21","346,90","250,44","336,83","241,32","222,16","343,76","575,61","288,76","339,93","572,74",,,,,"677,35","677,35","2,85","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13337,12:27:46.838,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,801,1180,226,1234,166,1207,196,1007,151,"331,43","230,70","346,56","247,40","339,00","239,05","222,14","343,71","575,56","288,82","340,13","573,03",,,,,"677,29","677,29","2,85","2,98",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13354,12:27:46.855,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,802,1171,192,1218,177,1194,184,994,139,"328,98","240,21","342,33","244,41","335,65","242,31","222,21","343,82","575,63","288,74","340,01","572,69",,,,,"677,40","677,40","2,86","2,93",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13370,12:27:46.872,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,803,1185,265,1244,260,1214,262,1014,217,"333,03","219,87","349,62","221,14","341,32","220,51","222,31","344,22","575,99","288,78","340,43","573,37",,,,,"677,93","677,93","2,65","2,65",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13387,12:27:46.888,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,183,1004,152,804,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13404,12:27:46.905,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,805,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13420,12:27:46.922,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,806,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13437,12:27:46.938,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,807,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13454,12:27:46.955,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,808,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13470,12:27:46.972,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,809,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Bib,P05,Rec 05,26.08.2014,16817,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13487,12:27:46.988,1.40905E+15,,,,,,,,,,,,,,,,,,Unclassified,133,,,810,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
