ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,996,12:22:14.706,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,60,830,486,824,480,827,483,787,558,"233,25","158,03","231,44","159,56","232,34","158,80","206,42","340,01","566,04","273,14","338,49","563,13",,,,,"667,85","667,85","3,24","3,35",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1012,12:22:14.723,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,61,817,503,833,488,825,495,785,570,"229,46","153,05","234,04","157,22","231,75","155,14","206,40","339,99","566,02","273,13","338,50","563,15",,,,,"667,83","667,83","3,28","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1029,12:22:14.739,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,62,823,527,836,485,829,506,789,581,"231,14","146,38","234,84","158,25","232,99","152,32","206,38","339,98","566,05","273,08","338,44","563,09",,,,,"667,85","667,85","3,32","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1046,12:22:14.756,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,63,834,523,843,501,838,512,798,587,"234,30","147,66","236,74","153,79","235,52","150,72","206,34","340,05","566,16","273,03","338,33","562,93",,,,,"667,98","667,98","3,32","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1062,12:22:14.773,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,64,839,471,823,504,831,487,791,562,"235,76","162,25","231,14","152,80","233,45","157,52","206,33","340,07","566,21","273,01","338,34","562,96",,,,,"668,03","668,03","3,24","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1079,12:22:14.789,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,65,825,513,798,466,811,489,771,564,"231,66","150,25","224,21","163,46","227,93","156,85","206,30","340,12","566,30","272,99","338,04","563,13",,,,,"668,14","668,14","3,32","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1096,12:22:14.806,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,66,818,524,831,487,824,505,784,580,"229,85","147,42","233,61","157,69","231,73","152,55","206,25","340,12","566,31","272,96","338,50","563,21",,,,,"668,14","668,14","3,34","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1112,12:22:14.823,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,67,841,490,841,504,841,497,801,572,"236,38","156,86","236,20","152,88","236,29","154,87","206,21","339,97","566,11","272,87","338,32","562,95",,,,,"667,90","667,90","3,27","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1129,12:22:14.839,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,68,823,517,844,513,833,515,793,590,"231,36","149,28","237,17","150,45","234,26","149,87","206,17","339,96","566,13","272,82","338,35","562,99",,,,,"667,91","667,91","3,33","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1146,12:22:14.856,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,69,825,483,834,512,829,497,789,572,"231,81","158,68","234,29","150,52","233,05","154,60","206,10","340,08","566,38","272,78","338,51","563,25",,,,,"668,19","668,19","3,31","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1162,12:22:14.872,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,70,830,529,842,511,836,520,796,595,"233,22","146,01","236,65","151,04","234,94","148,53","206,04","339,90","566,16","272,67","338,31","562,98",,,,,"667,91","667,91","3,35","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1179,12:22:14.889,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,467,786,567,71,829,544,848,540,838,542,798,617,"232,93","141,73","238,38","142,94","235,66","142,33","206,02","339,90","566,30","272,58","338,00","562,68",,,,,"668,02","668,02","3,31","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1196,12:22:14.906,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,72,838,599,847,582,842,590,802,665,"235,36","126,39","237,94","131,07","236,65","128,73","206,01","339,84","566,31","272,54","337,83","562,54",,,,,"668,00","668,00","3,35","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1212,12:22:14.922,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,73,838,575,842,567,840,571,800,646,"235,40","133,08","236,61","135,14","236,01","134,11","205,93","340,03","566,66","272,50","337,89","562,67",,,,,"668,40","668,40","3,29","3,42",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1229,12:22:14.939,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,74,835,587,854,569,844,578,804,653,"234,63","129,78","239,85","134,75","237,24","132,26","205,89","340,02","566,72","272,42","337,65","562,35",,,,,"668,44","668,44","3,30","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1246,12:22:14.956,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,75,833,596,862,573,847,584,807,659,"233,99","127,07","242,14","133,52","238,07","130,30","205,85","339,90","566,58","272,39","337,64","562,35",,,,,"668,27","668,27","3,29","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1262,12:22:14.972,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,76,827,602,835,586,831,594,791,669,"232,45","125,47","234,71","129,80","233,58","127,63","205,84","339,80","566,46","272,40","337,75","562,57",,,,,"668,10","668,10","3,26","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1279,12:22:14.989,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,77,827,630,831,581,829,605,789,680,"232,28","117,48","233,38","131,32","232,83","124,40","205,84","339,80","566,49","272,40","337,67","562,49",,,,,"668,14","668,14","3,24","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1296,12:22:15.006,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,78,825,627,854,567,839,597,799,672,"231,66","118,51","239,81","135,12","235,73","126,81","205,87","339,93","566,70","272,40","337,52","562,33",,,,,"668,38","668,38","3,24","3,20",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1312,12:22:15.022,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,79,837,603,837,574,837,588,797,663,"235,28","125,25","235,14","133,28","235,21","129,26","205,89","340,00","566,80","272,46","337,42","562,22",,,,,"668,50","668,50","3,15","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1329,12:22:15.039,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,80,844,590,841,541,842,565,802,640,"237,06","128,75","236,21","142,40","236,63","135,57","205,96","339,84","566,57","272,53","337,52","562,42",,,,,"668,22","668,22","3,06","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1346,12:22:15.056,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,81,833,619,853,584,843,601,803,676,"234,06","120,80","239,57","130,38","236,81","125,59","206,03","339,71","566,39","272,57","337,26","562,12",,,,,"667,99","667,99","3,14","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1362,12:22:15.072,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,82,847,612,844,547,845,579,805,654,"238,04","122,67","237,09","140,72","237,57","131,69","206,08","339,91","566,68","272,65","337,28","562,23",,,,,"668,34","668,34","3,09","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1379,12:22:15.089,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,83,853,602,849,581,851,591,811,666,"239,73","125,38","238,50","131,44","239,12","128,41","206,15","339,75","566,44","272,70","337,21","562,16",,,,,"668,05","668,05","3,03","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1396,12:22:15.106,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,84,835,605,832,551,833,578,793,653,"234,70","124,55","233,82","139,85","234,26","132,20","206,21","339,60","566,25","272,75","337,06","561,98",,,,,"667,81","667,81","3,03","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1412,12:22:15.122,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,85,849,607,845,565,847,586,807,661,"238,64","124,17","237,43","135,74","238,04","129,95","206,24","339,66","566,36","272,81","337,13","562,10",,,,,"667,93","667,93","2,97","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1429,12:22:15.139,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,86,860,586,837,557,848,571,808,646,"241,52","129,83","235,24","138,10","238,38","133,97","206,26","339,81","566,57","272,85","337,21","562,25",,,,,"668,19","668,19","2,95","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1445,12:22:15.156,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,87,878,681,893,643,885,662,845,737,"246,67","103,32","250,94","114,05","248,80","108,68","206,54","339,33","566,13","272,92","336,46","561,45",,,,,"667,54","667,54","2,98","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1462,12:22:15.172,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,283,802,662,88,1017,734,999,705,1008,719,968,794,"285,59","88,41","280,68","96,63","283,13","92,52","206,97","339,48","566,67","273,33","336,54","561,97",,,,,"668,05","668,05","2,97","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1479,12:22:15.189,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,89,1184,794,1181,767,1182,780,1142,855,"332,64","71,63","331,86","79,24","332,25","75,44","207,47","339,22","566,48","273,78","336,78","562,60",,,,,"667,73","667,73","2,95","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1495,12:22:15.206,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,90,1309,808,1293,808,1301,808,1261,883,"367,79","67,89","363,23","67,69","365,51","67,79","207,77","339,24","566,62","274,06","336,59","562,46",,,,,"667,83","667,83","2,85","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1512,12:22:15.222,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,91,1299,806,1276,813,1287,809,1247,884,"364,86","68,21","358,42","66,47","361,64","67,34","207,78","339,25","566,61","274,08","336,33","562,06",,,,,"667,83","667,83","2,91","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1529,12:22:15.239,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,92,1303,798,1280,837,1291,817,1251,892,"366,14","70,62","359,73","59,66","362,93","65,14","207,82","339,25","566,50","274,15","336,42","562,09",,,,,"667,74","667,74","2,87","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1545,12:22:15.256,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,93,1310,814,1271,816,1290,815,1250,890,"368,17","66,01","357,07","65,57","362,62","65,79","207,83","339,33","566,49","274,21","336,53","562,14",,,,,"667,78","667,78","2,87","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1562,12:22:15.272,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,94,1304,817,1284,809,1294,813,1254,888,"366,47","65,29","360,62","67,57","363,55","66,43","207,83","339,45","566,55","274,23","336,61","562,15",,,,,"667,90","667,90","2,86","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1579,12:22:15.289,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,95,1282,828,1276,819,1279,823,1239,898,"360,30","62,05","358,57","64,69","359,43","63,37","207,84","339,47","566,43","274,24","336,65","562,08",,,,,"667,81","667,81","2,93","3,04",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1595,12:22:15.306,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,96,1323,752,1309,777,1316,764,1276,839,"371,66","83,47","367,90","76,51","369,78","79,99","207,87","339,49","566,34","274,28","336,66","561,88",,,,,"667,75","667,75","2,75","2,82",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1612,12:22:15.322,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,97,1291,817,1289,805,1290,811,1250,886,"362,76","65,32","362,03","68,61","362,39","66,97","207,86","339,48","566,19","274,30","336,74","561,87",,,,,"667,61","667,61","2,86","2,92",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1629,12:22:15.339,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,98,1310,777,1291,781,1300,779,1260,854,"367,96","76,54","362,71","75,25","365,34","75,90","207,86","339,51","566,17","274,29","336,54","562,03",,,,,"667,62","667,62","2,80","2,94",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1645,12:22:15.355,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,99,1307,710,1312,793,1309,751,1269,826,"367,15","95,27","368,72","72,10","367,93","83,69","207,85","339,29","566,29","274,28","336,78","561,84",,,,,"667,59","667,59","2,66","2,86",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1662,12:22:15.372,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,100,1294,817,1283,818,1288,817,1248,892,"363,54","65,24","360,50","65,03","362,02","65,13","207,79","339,69","566,27","274,25","336,82","561,89",,,,,"667,80","667,80","2,91","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1679,12:22:15.389,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,101,1304,803,1295,813,1299,808,1259,883,"366,45","69,11","363,95","66,39","365,20","67,75","207,77","339,75","566,31","274,25","336,87","561,93",,,,,"667,87","667,87","2,83","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1695,12:22:15.405,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,102,1291,823,1284,817,1287,820,1247,895,"362,79","63,66","360,60","65,12","361,70","64,39","207,75","339,80","566,32","274,24","336,88","561,93",,,,,"667,90","667,90","2,90","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1712,12:22:15.422,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,250,1251,885,103,1329,820,1306,863,1317,841,1277,916,"373,25","64,51","366,94","52,38","370,09","58,44","207,81","339,64","566,15","274,26","336,90","561,98",,,,,"667,67","667,67","2,88","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1729,12:22:15.439,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,104,1369,873,1340,876,1354,874,1314,949,"384,59","49,46","376,47","48,82","380,53","49,14","207,89","339,84","566,53","274,34","336,97","562,25",,,,,"668,10","668,10","2,89","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1745,12:22:15.455,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,105,1351,869,1339,866,1345,867,1305,942,"379,65","50,68","376,28","51,59","377,96","51,14","207,85","339,72","566,37","274,32","336,92","562,19",,,,,"667,91","667,91","2,90","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1762,12:22:15.472,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,106,1364,865,1342,875,1353,870,1313,945,"383,11","51,91","377,12","48,99","380,11","50,45","207,83","339,64","566,27","274,30","336,87","562,12",,,,,"667,77","667,77","2,87","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1779,12:22:15.489,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,107,1348,860,1344,882,1346,871,1306,946,"378,60","53,23","377,73","47,15","378,17","50,19","207,81","339,59","566,18","274,27","336,83","562,04",,,,,"667,67","667,67","2,89","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1795,12:22:15.505,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,108,1364,859,1368,888,1366,873,1326,948,"383,14","53,40","384,40","45,24","383,77","49,32","207,78","339,65","566,22","274,26","337,10","562,34",,,,,"667,74","667,74","2,93","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1812,12:22:15.522,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,109,1367,858,1364,881,1365,869,1325,944,"384,03","53,68","383,08","47,22","383,56","50,45","207,75","339,74","566,27","274,24","337,15","562,30",,,,,"667,83","667,83","2,90","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1829,12:22:15.539,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,110,1368,860,1365,875,1366,867,1326,942,"384,36","53,15","383,43","49,05","383,89","51,10","207,71","339,74","566,15","274,22","337,22","562,32",,,,,"667,73","667,73","2,92","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1845,12:22:15.555,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,111,1363,865,1302,907,1332,886,1292,961,"382,86","51,67","365,67","39,93","374,26","45,80","207,68","339,80","566,18","274,19","337,29","562,25",,,,,"667,80","667,80","2,93","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1862,12:22:15.572,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,112,1356,868,1342,898,1349,883,1309,958,"381,01","50,96","377,05","42,54","379,03","46,75","207,66","339,75","566,05","274,15","337,19","562,00",,,,,"667,67","667,67","2,91","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1879,12:22:15.589,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,113,1352,871,1339,896,1345,883,1305,958,"379,91","50,20","376,23","43,05","378,07","46,62","207,62","339,81","566,10","274,10","337,12","561,83",,,,,"667,74","667,74","2,98","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1895,12:22:15.605,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,114,1357,881,1336,900,1346,890,1306,965,"381,29","47,43","375,42","42,14","378,36","44,78","207,60","339,81","566,12","274,09","337,30","562,03",,,,,"667,75","667,75","2,95","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,1912,12:22:15.622,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,300,1314,957,115,1360,872,1349,902,1354,887,1314,962,"382,10","49,96","378,99","41,46","380,55","45,71","207,57","339,77","566,08","274,07","337,46","562,24",,,,,"667,70","667,70","2,98","3,12",0,0,,,
