ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13721,12:26:14.276,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,824,840,740,852,741,846,740,646,695,"235,97","86,88","239,42","86,39","237,70","86,63","216,87","336,17","536,98","283,22","331,57","535,27",,,,,"641,47","641,47","3,21","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13738,12:26:14.292,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,825,828,773,851,768,839,770,639,725,"232,69","77,57","239,01","78,87","235,85","78,22","216,84","336,07","536,81","283,22","331,57","535,23",,,,,"641,28","641,28","3,28","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13755,12:26:14.309,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,826,836,751,863,732,849,741,649,696,"234,93","83,62","242,38","88,94","238,65","86,28","216,80","336,15","536,93","283,21","331,55","535,23",,,,,"641,43","641,43","3,25","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13771,12:26:14.326,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,827,844,747,859,733,851,740,651,695,"237,18","84,77","241,29","88,66","239,23","86,71","216,75","336,08","536,85","283,21","331,56","535,25",,,,,"641,33","641,33","3,28","3,35",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13788,12:26:14.342,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,828,834,756,865,736,849,746,649,701,"234,39","82,22","243,11","87,87","238,75","85,04","216,73","335,94","536,67","283,20","331,56","535,25",,,,,"641,10","641,10","3,30","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13805,12:26:14.359,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,829,831,770,842,779,836,774,636,729,"233,49","78,50","236,59","75,80","235,04","77,15","216,71","335,89","536,61","283,20","331,60","535,32",,,,,"641,02","641,02","3,33","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13821,12:26:14.375,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,830,845,735,866,736,855,735,655,690,"237,49","88,26","243,25","87,83","240,37","88,04","216,70","335,83","536,55","283,20","331,61","535,38",,,,,"640,94","640,94","3,29","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13838,12:26:14.392,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,831,847,755,866,746,856,750,656,705,"237,88","82,53","243,36","84,99","240,62","83,76","216,69","335,77","536,50","283,20","331,58","535,36",,,,,"640,86","640,86","3,33","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13855,12:26:14.409,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,832,846,770,861,760,853,765,653,720,"237,79","78,38","241,94","81,25","239,87","79,82","216,68","335,75","536,48","283,20","331,55","535,33",,,,,"640,82","640,82","3,37","3,42",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13871,12:26:14.425,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,833,834,777,864,759,849,768,649,723,"234,34","76,32","242,63","81,53","238,48","78,92","216,68","335,73","536,47","283,21","331,57","535,37",,,,,"640,81","640,81","3,39","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13888,12:26:14.442,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,834,864,740,863,757,863,748,663,703,"242,61","86,82","242,50","81,96","242,55","84,39","216,67","335,73","536,49","283,21","331,44","535,23",,,,,"640,83","640,83","3,33","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13905,12:26:14.459,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,835,846,759,860,767,853,763,653,718,"237,80","81,54","241,60","79,28","239,70","80,41","216,67","335,72","536,46","283,22","331,56","535,38",,,,,"640,80","640,80","3,39","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13921,12:26:14.475,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,836,853,760,873,759,863,759,663,714,"239,69","81,16","245,18","81,52","242,43","81,34","216,65","335,62","536,30","283,21","331,57","535,36",,,,,"640,61","640,61","3,37","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13938,12:26:14.492,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,837,853,759,863,767,858,763,658,718,"239,59","81,53","242,41","79,17","241,00","80,35","216,65","335,60","536,28","283,21","331,57","535,34",,,,,"640,58","640,58","3,37","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13955,12:26:14.509,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,838,842,774,859,747,850,760,650,715,"236,62","77,37","241,43","84,82","239,03","81,09","216,65","335,57","536,26","283,20","331,42","535,16",,,,,"640,55","640,55","3,41","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13971,12:26:14.525,1.40905E+15,,,,,,,,,,,,,,,,40,,Fixation,283,651,714,839,731,836,757,825,744,830,544,785,"205,37","59,84","212,67","62,91","209,02","61,38","216,44","335,74","536,57","282,77","330,87","534,47",,,,,"640,91","640,91","3,44","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,13988,12:26:14.542,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,840,591,844,625,848,608,846,408,801,"165,94","57,62","175,59","56,45","170,77","57,04","216,14","336,04","537,04","282,49","331,39","535,18",,,,,"641,47","641,47","3,44","3,53",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14005,12:26:14.559,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,841,584,840,624,848,604,844,404,799,"164,17","58,70","175,41","56,56","169,79","57,63","216,10","335,88","536,79","282,43","331,14","534,82",,,,,"641,17","641,17","3,42","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14021,12:26:14.575,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,842,586,860,616,845,601,852,401,807,"164,77","53,18","173,14","57,32","168,96","55,25","216,12","335,90","536,83","282,46","331,02","534,70",,,,,"641,22","641,22","3,43","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14038,12:26:14.592,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,843,583,864,615,835,599,849,399,804,"163,74","52,14","172,92","60,08","168,33","56,11","216,12","335,85","536,74","282,50","331,07","534,77",,,,,"641,11","641,11","3,41","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14055,12:26:14.609,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,844,582,851,600,847,591,849,391,804,"163,61","55,80","168,55","56,75","166,08","56,27","216,13","335,88","536,71","282,53","330,99","534,64",,,,,"641,11","641,11","3,40","3,54",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14071,12:26:14.625,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,845,593,831,603,845,598,838,398,793,"166,74","61,43","169,47","57,37","168,11","59,40","216,15","335,84","536,64","282,55","330,96","534,58",,,,,"641,03","641,03","3,38","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14088,12:26:14.642,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,846,622,871,632,864,627,867,427,822,"174,88","50,18","177,70","52,06","176,29","51,12","216,15","335,54","536,22","282,56","331,10","534,85",,,,,"640,51","640,51","3,45","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14104,12:26:14.659,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,847,604,825,633,852,618,838,418,793,"169,77","63,04","177,97","55,51","173,87","59,27","216,15","335,54","536,24","282,56","331,08","534,83",,,,,"640,53","640,53","3,36","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14121,12:26:14.675,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,848,608,755,609,873,608,814,408,769,"170,90","82,54","170,97","49,51","170,93","66,03","216,11","335,29","536,37","282,58","331,38","534,73",,,,,"640,49","640,49","3,15","3,56",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14138,12:26:14.692,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,849,631,777,629,857,630,817,430,772,"177,41","76,56","176,82","54,05","177,11","65,31","216,14","335,49","536,19","282,55","331,37","534,72",,,,,"640,46","640,46","3,18","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14154,12:26:14.709,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,850,585,855,607,844,596,849,396,804,"164,35","54,69","170,51","57,80","167,43","56,25","216,09","335,60","536,39","282,57","331,26","535,07",,,,,"640,69","640,69","3,40","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14171,12:26:14.725,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,851,593,856,600,860,596,858,396,813,"166,59","54,40","168,43","53,08","167,51","53,74","216,07","335,48","536,25","282,56","331,26","535,09",,,,,"640,50","640,50","3,36","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14188,12:26:14.742,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,852,588,864,613,821,600,842,400,797,"165,19","52,11","172,28","64,04","168,73","58,08","216,06","335,36","536,08","282,54","331,26","535,07",,,,,"640,30","640,30","3,39","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14204,12:26:14.759,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,853,597,853,616,833,606,843,406,798,"167,75","55,13","173,19","60,65","170,47","57,89","216,05","335,36","536,10","282,54","331,28","535,11",,,,,"640,32","640,32","3,34","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14221,12:26:14.775,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,854,585,868,606,848,595,858,395,813,"164,30","51,04","170,39","56,45","167,34","53,75","216,06","335,40","536,23","282,55","331,19","535,04",,,,,"640,44","640,44","3,36","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14238,12:26:14.792,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,855,585,856,597,846,591,851,391,806,"164,37","54,43","167,80","57,17","166,09","55,80","216,06","335,37","536,20","282,55","331,18","535,04",,,,,"640,40","640,40","3,36","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14254,12:26:14.809,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,856,595,838,596,853,595,845,395,800,"167,06","59,38","167,57","55,29","167,31","57,34","216,06","335,40","536,22","282,56","331,24","535,09",,,,,"640,44","640,44","3,34","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14271,12:26:14.825,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,857,596,859,592,862,594,860,394,815,"167,47","53,48","166,40","52,70","166,94","53,09","216,06","335,42","536,23","282,56","331,25","535,11",,,,,"640,46","640,46","3,35","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14288,12:26:14.842,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,858,600,860,605,849,602,854,402,809,"168,57","53,23","169,93","56,21","169,25","54,72","216,07","335,40","536,22","282,57","331,29","535,17",,,,,"640,43","640,43","3,35","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14304,12:26:14.858,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,859,599,869,610,853,604,861,404,816,"168,20","50,71","171,37","55,05","169,78","52,88","216,07","335,33","536,06","282,59","331,32","535,19",,,,,"640,27","640,27","3,35","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14321,12:26:14.875,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,860,593,877,604,842,598,859,398,814,"166,49","48,48","169,75","58,31","168,12","53,39","216,09","335,50","536,25","282,59","331,31","535,15",,,,,"640,52","640,52","3,36","3,45",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14338,12:26:14.892,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,861,594,856,620,829,607,842,407,797,"166,82","54,28","174,15","61,91","170,48","58,10","216,10","335,45","536,24","282,60","331,27","535,13",,,,,"640,48","640,48","3,31","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14354,12:26:14.908,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,862,598,881,618,832,608,856,408,811,"167,94","47,21","173,70","60,93","170,82","54,07","216,16","335,40","536,17","282,65","331,04","534,88",,,,,"640,40","640,40","3,34","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14371,12:26:14.925,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,863,749,893,798,866,773,879,573,834,"210,52","43,89","224,14","51,39","217,33","47,64","216,64","335,91","536,92","283,08","330,73","534,44",,,,,"641,28","641,28","3,41","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14388,12:26:14.942,1.40905E+15,,,,,,,,,,,,,,,,41,,Fixation,416,403,804,864,983,839,1065,836,1024,837,824,792,"276,04","59,10","299,26","59,85","287,65","59,47","217,32","335,78","536,71","283,70","331,18","535,11",,,,,"641,02","641,02","3,38","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14404,12:26:14.958,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,865,1232,836,1245,797,1238,816,1038,771,"346,07","60,03","349,72","70,84","347,90","65,44","217,93","335,58","536,44","284,21","330,75","534,77",,,,,"640,66","640,66","3,31","3,42",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14421,12:26:14.975,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,866,1382,846,1378,797,1380,821,1180,776,"388,14","57,23","387,06","70,81","387,60","64,02","218,23","335,61","536,55","284,60","331,06","535,36",,,,,"640,76","640,76","3,26","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14438,12:26:14.992,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,867,1351,843,1368,776,1359,809,1159,764,"379,67","57,89","384,31","76,75","381,99","67,32","218,19","335,67","536,64","284,61","330,89","535,16",,,,,"640,87","640,87","3,30","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14454,12:26:15.008,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,868,1363,842,1342,788,1352,815,1152,770,"382,83","58,29","376,92","73,28","379,88","65,79","218,20","335,65","536,58","284,64","330,97","535,27",,,,,"640,81","640,81","3,26","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14471,12:26:15.025,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,869,1341,844,1365,787,1353,815,1153,770,"376,67","57,80","383,38","73,54","380,03","65,67","218,19","335,65","536,59","284,67","331,07","535,42",,,,,"640,82","640,82","3,26","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14488,12:26:15.042,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,870,1366,842,1366,784,1366,813,1166,768,"383,83","58,16","383,89","74,44","383,86","66,30","218,20","335,62","536,56","284,69","331,12","535,49",,,,,"640,77","640,77","3,24","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14504,12:26:15.058,1.40905E+15,,,,,,,,,,,,,,,,42,,Fixation,116,1155,770,871,1342,843,1373,792,1357,817,1157,772,"377,06","57,91","385,69","72,37","381,37","65,14","218,20","335,59","536,50","284,71","331,20","535,60",,,,,"640,71","640,71","3,25","3,34",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14521,12:26:15.075,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,872,1296,893,1375,885,1335,889,1135,844,"364,18","43,89","386,27","46,07","375,23","44,98","218,26","335,62","536,53","284,72","331,59","535,85",,,,,"640,75","640,75","3,39","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14538,12:26:15.092,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,873,1279,906,1389,863,1334,884,1134,839,"359,26","40,22","390,16","52,31","374,71","46,27","218,25","335,57","536,45","284,72","331,57","535,81",,,,,"640,66","640,66","3,40","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14554,12:26:15.108,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,874,1314,884,1384,868,1349,876,1149,831,"369,08","46,47","388,87","50,83","378,97","48,65","218,25","335,53","536,34","284,70","331,49","535,66",,,,,"640,55","640,55","3,32","3,37",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14571,12:26:15.125,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,875,1316,876,1398,906,1357,891,1157,846,"369,73","48,78","392,81","40,24","381,27","44,51","218,24","335,49","536,26","284,68","331,74","535,47",,,,,"640,45","640,45","3,33","3,41",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14588,12:26:15.142,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,876,1319,872,1376,869,1347,870,1147,825,"370,51","49,89","386,59","50,76","378,55","50,32","218,24","335,41","536,20","284,70","331,46","535,64",,,,,"640,36","640,36","3,30","3,39",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14604,12:26:15.158,1.40905E+15,,,,,,,,,,,,,,,,43,,Fixation,100,1149,831,877,1357,833,1361,798,1359,815,1159,770,"381,18","60,85","382,31","70,50","381,74","65,67","218,18","335,49","536,34","284,71","331,06","535,35",,,,,"640,52","640,52","3,22","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14621,12:26:15.175,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,100,1159,770,878,1354,833,1362,806,1358,819,1158,774,"380,41","60,83","382,79","68,22","381,60","64,52","218,18","335,59","536,44","284,73","331,19","535,50",,,,,"640,66","640,66","3,24","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14637,12:26:15.192,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,100,1159,770,879,1345,827,1360,799,1352,813,1152,768,"377,80","62,48","382,00","70,30","379,90","66,39","218,17","335,61","536,45","284,73","331,16","535,42",,,,,"640,68","640,68","3,22","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Bib,P03,Rec 03,26.08.2014,16979,1680 x 1050,Tobii Fixation Filter,bib.jpg,200,45,1280,960,,,,,,,,,14654,12:26:15.208,1.40905E+15,,,,,,,,,,,,,,,,44,,Fixation,100,1159,770,880,1365,826,1354,802,1359,814,1159,769,"383,45","62,73","380,52","69,33","381,98","66,03","218,17","335,50","536,33","284,72","331,13","535,41",,,,,"640,51","640,51","3,19","3,34",0,0,,,
