ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6461,12:20:59.130,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,388,1282,576,1300,577,1291,576,1251,651,"360,20","132,78","365,28","132,49","362,74","132,64","212,49","337,52","555,04","278,98","333,42","553,58",,,,,"657,15","657,15","2,95","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6478,12:20:59.146,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,389,1270,595,1295,564,1282,579,1242,654,"356,90","127,41","363,80","136,20","360,35","131,81","212,50","337,50","555,01","278,99","333,41","553,59",,,,,"657,11","657,11","2,93","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6494,12:20:59.163,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,390,1285,586,1296,571,1290,578,1250,653,"360,95","129,84","364,24","134,02","362,59","131,93","212,49","337,47","554,96","279,00","333,40","553,58",,,,,"657,06","657,06","2,94","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6511,12:20:59.179,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,391,1268,592,1294,580,1281,586,1241,661,"356,19","128,17","363,54","131,54","359,87","129,86","212,50","337,47","554,95","279,01","333,36","553,52",,,,,"657,05","657,05","2,95","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6528,12:20:59.196,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,392,1259,518,1312,536,1285,527,1245,602,"353,78","148,94","368,69","144,00","361,23","146,47","212,58","337,41","554,88","279,06","333,40","553,56",,,,,"656,96","656,96","2,78","2,97",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6544,12:20:59.213,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,393,1256,531,1306,541,1281,536,1241,611,"352,83","145,38","366,92","142,49","359,87","143,93","212,58","337,14","555,01","279,06","333,28","553,41",,,,,"656,90","656,90","2,79","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6561,12:20:59.229,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,394,1276,512,1296,537,1286,524,1246,599,"358,37","150,52","364,02","143,54","361,19","147,03","212,59","337,54","554,59","279,07","333,19","553,31",,,,,"656,79","656,79","2,81","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6578,12:20:59.246,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,395,1289,602,1298,573,1293,587,1253,662,"362,13","125,47","364,71","133,49","363,42","129,48","212,53","337,34","554,78","279,04","332,98","553,05",,,,,"656,83","656,83","2,95","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6594,12:20:59.263,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,396,1279,601,1310,581,1294,591,1254,666,"359,40","125,59","367,98","131,40","363,69","128,50","212,53","337,35","554,76","279,05","333,00","553,05",,,,,"656,83","656,83","2,95","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6611,12:20:59.279,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,397,1282,584,1296,570,1289,577,1249,652,"360,30","130,41","364,13","134,53","362,21","132,47","212,52","337,35","554,76","279,05","332,99","553,02",,,,,"656,82","656,82","2,93","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6628,12:20:59.296,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,398,1269,614,1296,578,1282,596,1242,671,"356,59","122,12","364,24","132,23","360,42","127,17","212,52","337,30","554,70","279,04","332,96","553,00",,,,,"656,74","656,74","2,97","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6644,12:20:59.313,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,399,1287,592,1298,572,1292,582,1252,657,"361,60","128,15","364,60","133,84","363,10","130,99","212,51","337,28","554,69","279,03","332,93","552,96",,,,,"656,72","656,72","2,95","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6661,12:20:59.329,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,400,1288,602,1297,578,1292,590,1252,665,"361,95","125,48","364,30","132,06","363,13","128,77","212,50","337,27","554,65","279,02","332,88","552,89",,,,,"656,69","656,69","2,95","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6678,12:20:59.346,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,401,1278,594,1302,575,1290,584,1250,659,"359,08","127,65","365,92","133,07","362,50","130,36","212,54","337,27","554,69","279,04","332,77","552,73",,,,,"656,72","656,72","2,96","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6694,12:20:59.363,1.40905E+15,,,,,,,,,,,,,,,,16,,Fixation,283,1247,655,402,1421,603,1451,592,1436,597,1396,672,"399,18","125,13","407,76","128,27","403,47","126,70","212,88","337,25","554,78","279,35","333,00","553,10",,,,,"656,76","656,76","2,99","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6711,12:20:59.379,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,403,1553,591,1574,601,1563,596,1523,671,"436,43","128,53","442,13","125,83","439,28","127,18","213,18","337,34","554,97","279,60","332,70","553,27",,,,,"656,97","656,97","2,99","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6728,12:20:59.396,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,404,1537,594,1556,599,1546,596,1506,671,"431,74","127,67","437,12","126,30","434,43","126,99","213,17","337,35","555,01","279,64","332,67","553,29",,,,,"657,01","657,01","3,02","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6744,12:20:59.413,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,405,1537,594,1539,620,1538,607,1498,682,"431,96","127,55","432,50","120,38","432,23","123,97","213,18","337,32","554,99","279,65","332,29","552,18",,,,,"656,97","656,97","3,01","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6761,12:20:59.429,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,406,1542,601,1539,615,1540,608,1500,683,"433,22","125,79","432,41","121,73","432,81","123,76","213,18","337,31","554,97","279,67","332,27","552,16",,,,,"656,95","656,95","3,00","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6777,12:20:59.446,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,407,1535,595,1544,614,1539,604,1499,679,"431,36","127,32","433,76","122,12","432,56","124,72","213,18","337,31","554,95","279,68","332,00","552,31",,,,,"656,93","656,93","3,00","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6794,12:20:59.463,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,408,1558,593,1544,635,1551,614,1511,689,"437,73","127,83","433,72","116,24","435,72","122,04","213,19","337,30","554,93","279,69","332,27","552,14",,,,,"656,91","656,91","3,02","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6811,12:20:59.479,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,409,1553,594,1520,610,1536,602,1496,677,"436,23","127,56","427,11","123,08","431,67","125,32","213,20","337,20","554,82","279,70","332,09","551,93",,,,,"656,77","656,77","3,02","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6827,12:20:59.496,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,410,1499,612,1548,588,1523,600,1483,675,"421,02","122,59","435,03","129,40","428,02","125,99","213,32","337,11","554,68","279,71","330,32","549,97",,,,,"656,59","656,59","3,08","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6844,12:20:59.513,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,411,1487,630,1549,588,1518,609,1478,684,"417,78","117,61","435,06","129,30","426,42","123,45","213,37","337,03","554,50","279,79","332,42","552,42",,,,,"656,40","656,40","3,06","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6861,12:20:59.529,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,412,1498,639,1546,614,1522,626,1482,701,"420,84","115,05","434,32","122,05","427,58","118,55","213,41","337,10","554,54","279,83","332,38","552,37",,,,,"656,47","656,47","3,04","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6877,12:20:59.546,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,413,1511,602,1522,596,1516,599,1476,674,"424,44","125,34","427,62","127,19","426,03","126,26","213,43","337,13","554,57","279,90","332,49","552,53",,,,,"656,51","656,51","3,02","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6894,12:20:59.563,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,414,1528,613,1552,608,1540,610,1500,685,"429,28","122,23","436,14","123,76","432,71","122,99","213,51","337,05","554,48","279,97","332,21","552,20",,,,,"656,39","656,39","3,10","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6911,12:20:59.579,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,415,1523,633,1557,607,1540,620,1500,695,"427,76","116,69","437,35","124,10","432,55","120,39","213,60","337,11","554,54","280,07","332,27","552,30",,,,,"656,47","656,47","3,08","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6927,12:20:59.596,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,416,1531,630,1548,605,1539,617,1499,692,"430,18","117,58","435,04","124,74","432,61","121,16","213,58","337,13","554,56","280,09","332,25","552,25",,,,,"656,49","656,49","3,11","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6944,12:20:59.613,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,417,1533,632,1537,602,1535,617,1495,692,"430,61","116,94","431,75","125,47","431,18","121,21","213,58","337,16","554,60","280,12","332,31","552,34",,,,,"656,55","656,55","3,13","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6961,12:20:59.629,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,418,1537,611,1551,594,1544,602,1504,677,"431,77","123,05","435,68","127,72","433,73","125,39","213,61","337,12","554,56","280,11","332,30","552,36",,,,,"656,49","656,49","3,05","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6977,12:20:59.646,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,419,1517,640,1557,606,1537,623,1497,698,"426,27","114,87","437,40","124,25","431,84","119,56","213,60","337,08","554,55","280,10","332,31","552,40",,,,,"656,46","656,46","3,09","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,6994,12:20:59.663,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,420,1525,622,1541,612,1533,617,1493,692,"428,57","119,83","432,82","122,62","430,70","121,23","213,55","337,02","554,51","280,09","332,32","552,40",,,,,"656,40","656,40","3,11","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7011,12:20:59.679,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,421,1524,622,1551,595,1537,608,1497,683,"428,27","119,72","435,86","127,34","432,07","123,53","213,51","336,91","554,41","280,03","332,21","552,27",,,,,"656,25","656,25","3,09","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7027,12:20:59.696,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,422,1536,606,1544,614,1540,610,1500,685,"431,67","124,33","433,87","122,16","432,77","123,25","213,47","336,91","554,46","280,00","332,21","552,27",,,,,"656,29","656,29","3,13","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7044,12:20:59.712,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,423,1549,611,1547,610,1548,610,1508,685,"435,24","122,80","434,50","123,25","434,87","123,02","213,42","336,98","554,59","279,98","332,24","552,33",,,,,"656,44","656,44","3,12","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7061,12:20:59.729,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,424,1555,610,1553,601,1554,605,1514,680,"436,97","123,30","436,44","125,69","436,70","124,50","213,39","337,03","554,69","279,96","332,27","552,37",,,,,"656,55","656,55","3,12","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7077,12:20:59.746,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,425,1546,610,1551,599,1548,604,1508,679,"434,49","123,25","435,68","126,33","435,08","124,79","213,40","337,03","554,69","279,94","332,22","552,30",,,,,"656,55","656,55","3,09","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7094,12:20:59.762,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,426,1541,614,1553,596,1547,605,1507,680,"432,97","121,94","436,23","127,19","434,60","124,57","213,38","337,01","554,68","279,93","332,22","552,30",,,,,"656,53","656,53","3,13","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7111,12:20:59.779,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,427,1546,626,1548,618,1547,622,1507,697,"434,23","118,74","434,98","120,94","434,60","119,84","213,37","337,00","554,66","279,92","332,22","552,28",,,,,"656,51","656,51","3,13","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7127,12:20:59.796,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,428,1538,641,1541,625,1539,633,1499,708,"432,02","114,55","433,05","119,03","432,54","116,79","213,38","337,01","554,66","279,92","332,24","552,30",,,,,"656,52","656,52","3,14","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7144,12:20:59.812,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,429,1544,598,1550,614,1547,606,1507,681,"433,78","126,43","435,42","121,96","434,60","124,19","213,40","337,03","554,67","279,93","332,27","552,35",,,,,"656,53","656,53","3,12","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7161,12:20:59.829,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,430,1549,614,1554,612,1551,613,1511,688,"435,08","122,10","436,64","122,72","435,86","122,41","213,40","337,03","554,68","279,95","332,22","552,29",,,,,"656,54","656,54","3,12","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7177,12:20:59.846,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,431,1527,616,1543,623,1535,619,1495,694,"428,96","121,49","433,62","119,58","431,29","120,53","213,43","336,99","554,60","279,96","332,18","552,23",,,,,"656,46","656,46","3,13","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7194,12:20:59.862,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,432,1529,618,1550,624,1539,621,1499,696,"429,61","121,02","435,37","119,22","432,49","120,12","213,47","336,93","554,48","279,99","332,18","552,22",,,,,"656,32","656,32","3,12","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7211,12:20:59.879,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,433,1534,613,1545,604,1539,608,1499,683,"430,86","122,25","433,98","124,77","432,42","123,51","213,49","336,89","554,41","280,01","332,14","552,17",,,,,"656,24","656,24","3,12","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7227,12:20:59.896,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,434,1536,620,1544,616,1540,618,1500,693,"431,45","120,30","433,88","121,54","432,66","120,92","213,50","336,87","554,40","280,02","332,13","552,18",,,,,"656,22","656,22","3,13","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7244,12:20:59.912,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,435,1531,626,1557,628,1544,627,1504,702,"430,15","118,66","437,56","118,10","433,85","118,38","213,51","336,90","554,43","280,03","332,11","552,15",,,,,"656,26","656,26","3,12","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7261,12:20:59.929,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,436,1530,623,1547,608,1538,615,1498,690,"429,90","119,46","434,53","123,79","432,21","121,62","213,52","336,94","554,44","280,05","332,19","552,24",,,,,"656,29","656,29","3,14","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7277,12:20:59.946,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,437,1528,633,1554,596,1541,614,1501,689,"429,39","116,86","436,50","127,20","432,94","122,03","213,51","336,99","554,49","280,04","332,16","552,18",,,,,"656,36","656,36","3,14","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7294,12:20:59.962,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,438,1524,622,1550,599,1537,610,1497,685,"428,21","119,77","435,60","126,40","431,90","123,09","213,51","336,97","554,46","280,04","332,16","552,19",,,,,"656,32","656,32","3,13","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7310,12:20:59.979,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,439,1527,641,1549,611,1538,626,1498,701,"429,06","114,65","435,16","122,95","432,11","118,80","213,50","336,99","554,46","280,03","332,16","552,19",,,,,"656,34","656,34","3,16","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7327,12:20:59.996,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,440,1547,612,1549,621,1548,616,1508,691,"434,52","122,75","435,26","120,07","434,89","121,41","213,49","337,03","554,50","280,02","332,15","552,16",,,,,"656,39","656,39","3,09","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7344,12:21:00.012,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,441,1524,644,1505,634,1514,639,1474,714,"428,27","113,78","422,86","116,43","425,56","115,10","213,48","337,01","554,45","280,06","332,45","551,99",,,,,"656,34","656,34","3,12","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P02,Rec 02,26.08.2014,11887,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,7360,12:21:00.029,1.40905E+15,,,,,,,,,,,,,,,,17,,Fixation,1116,1500,682,442,1532,644,1667,531,1599,587,1559,662,"430,28","113,68","468,44","145,40","449,36","129,54","213,47","337,01","554,47","284,98","356,85","587,69",,,,,"656,36","656,36","3,11","3,38",0,0,,,
