ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27552,14:18:18.508,1.41286E+15,,,,,,,,,,,,,,,,78,,Fixation,167,1264,1241,1653,1259,992,1263,953,1261,972,1259,1236,"353,67","16,17","354,73","27,07","354,20","21,62","199,78","273,70","512,57","266,41","273,43","509,41",,,,,"587,24","587,24","3,05","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27568,14:18:18.525,1.41286E+15,,,,,,,,,,,,,,,,78,,Fixation,167,1264,1241,1654,1271,995,1324,1004,1297,999,1295,1263,"357,08","15,36","372,06","12,87","364,57","14,11","199,83","273,68","512,55","266,28","273,35","509,34",,,,,"587,21","587,21","3,01","3,19",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27585,14:18:18.541,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1655,1280,1007,1328,985,1304,996,1302,1260,"359,48","12,09","373,16","18,12","366,32","15,10","199,83","273,69","512,52","266,32","273,40","509,40",,,,,"587,19","587,19","3,02","3,14",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27602,14:18:18.558,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1656,1258,1011,1336,992,1297,1001,1295,1265,"353,35","10,85","375,26","16,26","364,31","13,56","199,85","273,70","512,53","266,33","273,35","509,33",,,,,"587,21","587,21","3,07","3,12",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27618,14:18:18.575,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1657,1283,994,1308,1010,1295,1002,1293,1266,"360,56","15,60","367,43","11,11","363,99","13,36","199,86","273,72","512,52","266,38","273,30","509,24",,,,,"587,21","587,21","3,04","3,19",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27635,14:18:18.591,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1658,1274,1016,1312,1009,1293,1012,1291,1276,"358,01","9,47","368,68","11,47","363,34","10,47","199,87","273,76","512,56","266,40","273,31","509,22",,,,,"587,27","587,27","3,07","3,17",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27652,14:18:18.608,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1659,1287,1006,1314,1000,1300,1003,1298,1267,"361,68","12,43","369,31","14,04","365,49","13,24","199,88","273,80","512,58","266,40","273,31","509,20",,,,,"587,29","587,29","3,01","3,16",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27668,14:18:18.625,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1660,1306,980,1323,982,1314,981,1312,1245,"366,97","19,60","371,74","18,96","369,36","19,28","199,88","273,72","512,42","266,39","273,30","509,17",,,,,"587,12","587,12","2,90","3,12",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27685,14:18:18.641,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1661,1283,994,1342,972,1312,983,1310,1247,"360,43","15,64","376,90","21,84","368,66","18,74","199,87","273,70","512,38","266,37","273,29","509,15",,,,,"587,07","587,07","3,01","3,11",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27702,14:18:18.658,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1662,1295,995,1328,992,1311,993,1309,1257,"363,71","15,38","373,13","16,24","368,42","15,81","199,86","273,64","512,27","266,35","273,31","509,16",,,,,"586,95","586,95","2,96","3,12",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27718,14:18:18.675,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1663,1270,996,1318,992,1294,994,1292,1258,"356,78","15,01","370,32","16,26","363,55","15,64","199,85","273,62","512,24","266,36","273,33","509,18",,,,,"586,92","586,92","2,97","3,13",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27735,14:18:18.691,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1664,1285,1000,1262,989,1273,994,1271,1258,"360,91","14,02","354,54","16,99","357,73","15,50","199,83","273,66","512,25","266,45","273,48","509,39",,,,,"586,95","586,95","2,97","3,13",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27752,14:18:18.708,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1665,1259,959,1276,932,1267,945,1265,1209,"353,70","25,42","358,43","33,16","356,06","29,29","199,81","274,06","512,32","266,37","273,80","509,37",,,,,"587,22","587,22","2,98","3,09",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27768,14:18:18.725,1.41286E+15,,,,,,,,,,,,,,,,79,,Fixation,200,1295,1259,1666,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27785,14:18:18.741,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1667,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27801,14:18:18.758,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1668,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27818,14:18:18.775,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1669,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27835,14:18:18.791,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1670,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27851,14:18:18.808,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1671,1196,572,1296,528,1246,550,1244,814,"335,92","133,79","364,16","146,22","350,04","140,01","199,73","274,45","512,06","265,98","273,85","508,39",,,,,"587,22","587,22","2,96","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27868,14:18:18.824,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1672,1199,574,1306,533,1252,553,1250,817,"336,80","133,32","366,88","144,80","351,84","139,06","199,72","274,34","511,94","265,96","273,69","508,16",,,,,"587,05","587,05","2,94","3,11",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27885,14:18:18.841,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1673,1190,582,1293,533,1241,557,1239,821,"334,25","131,14","363,15","144,75","348,70","137,94","199,70","274,33","511,95","265,96","273,60","508,03",,,,,"587,06","587,06","2,97","3,12",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27901,14:18:18.858,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1674,1200,569,1299,547,1249,558,1247,822,"337,19","134,60","365,03","140,95","351,11","137,77","199,67","274,33","511,96","265,96","273,58","508,00",,,,,"587,07","587,07","2,95","3,14",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27918,14:18:18.874,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1675,1202,557,1296,547,1249,552,1247,816,"337,83","138,14","364,23","140,89","351,03","139,51","199,66","274,26","511,92","265,97","273,58","507,99",,,,,"586,99","586,99","2,93","3,11",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27935,14:18:18.891,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1676,1197,566,1299,542,1248,554,1246,818,"336,23","135,63","364,96","142,24","350,60","138,93","199,64","274,34","512,07","265,99","273,67","508,13",,,,,"587,17","587,17","2,95","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27951,14:18:18.908,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1677,1206,562,1301,546,1253,554,1251,818,"338,94","136,69","365,57","141,22","352,26","138,95","199,64","274,35","512,11","266,00","273,70","508,16",,,,,"587,21","587,21","2,96","3,12",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27968,14:18:18.924,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1678,1207,556,1301,546,1254,551,1252,815,"339,08","138,26","365,65","141,14","352,37","139,70","199,65","274,31","512,06","266,01","273,73","508,20",,,,,"587,14","587,14","2,92","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,27985,14:18:18.941,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1679,1204,552,1293,548,1248,550,1246,814,"338,23","139,30","363,38","140,69","350,81","139,99","199,66","274,27","512,01","266,02","273,73","508,21",,,,,"587,08","587,08","2,95","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28001,14:18:18.958,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1680,1201,556,1302,538,1251,547,1249,811,"337,39","138,36","365,68","143,39","351,53","140,88","199,67","274,27","512,02","266,05","273,82","508,37",,,,,"587,09","587,09","2,96","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28018,14:18:18.974,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1681,1200,559,1298,540,1249,549,1247,813,"337,09","137,54","364,71","142,74","350,90","140,14","199,69","274,23","511,96","266,07","273,80","508,37",,,,,"587,01","587,01","2,95","3,09",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28035,14:18:18.991,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1682,1197,556,1297,547,1247,551,1245,815,"336,34","138,36","364,51","140,94","350,43","139,65","199,72","274,25","512,00","266,10","273,66","508,18",,,,,"587,06","587,06","2,97","3,11",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28051,14:18:19.008,1.41286E+15,,,,,,,,,,,,,,,,80,,Fixation,283,1247,816,1683,1194,563,1289,546,1241,554,1239,818,"335,32","136,30","362,25","141,00","348,79","138,65","199,75","274,30","512,05","266,14","273,65","508,20",,,,,"587,12","587,12","2,98","3,07",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28068,14:18:19.024,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1684,1155,574,1273,540,1214,557,1212,821,"324,61","133,38","357,52","142,92","341,07","138,15","199,72","274,21","511,80","266,08","273,76","508,34",,,,,"586,87","586,87","2,96","3,10",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28085,14:18:19.041,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1685,1144,552,1272,538,1208,545,1206,809,"321,55","139,56","357,35","143,26","339,45","141,41","199,72","274,15","511,73","266,04","273,69","508,19",,,,,"586,77","586,77","2,95","3,11",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28101,14:18:19.058,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1686,1159,550,1256,548,1207,549,1205,813,"325,60","140,09","352,84","140,45","339,22","140,27","199,74","274,13","511,71","266,08","273,71","508,25",,,,,"586,74","586,74","2,94","3,08",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28118,14:18:19.074,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1687,1165,549,1257,545,1211,547,1209,811,"327,24","140,20","353,03","141,54","340,14","140,87","199,73","274,09","511,67","266,08","273,71","508,28",,,,,"586,69","586,69","2,94","3,08",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28135,14:18:19.091,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1688,1152,567,1258,547,1205,557,1203,821,"323,60","135,34","353,48","140,87","338,54","138,11","199,71","274,08","511,69","266,08","273,68","508,26",,,,,"586,70","586,70","2,96","3,04",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28151,14:18:19.108,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1689,1173,552,1263,539,1218,545,1216,809,"329,66","139,53","354,76","143,20","342,21","141,37","199,65","274,12","511,82","266,03","273,62","508,23",,,,,"586,84","586,84","2,90","3,07",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28168,14:18:19.124,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1690,1173,552,1263,531,1218,541,1216,805,"329,43","139,54","354,84","145,43","342,14","142,48","199,62","274,04","511,73","266,01","273,68","508,35",,,,,"586,72","586,72","2,93","3,05",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28185,14:18:19.141,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1691,1165,563,1255,540,1210,551,1208,815,"327,38","136,46","352,48","142,87","339,93","139,66","199,60","274,03","511,76","265,98","273,65","508,32",,,,,"586,74","586,74","2,90","3,03",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28201,14:18:19.158,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1692,1162,561,1255,534,1208,547,1206,811,"326,55","136,88","352,50","144,56","339,53","140,72","199,57","274,05","511,82","265,95","273,54","508,17",,,,,"586,81","586,81","2,89","3,02",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28218,14:18:19.174,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1693,1162,563,1264,540,1213,551,1211,815,"326,45","136,45","354,98","142,89","340,72","139,67","199,56","274,03","511,81","265,93","273,62","508,30",,,,,"586,79","586,79","2,90","3,01",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28235,14:18:19.191,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1694,1155,564,1257,529,1206,546,1204,810,"324,62","136,09","353,26","145,92","338,94","141,00","199,55","274,04","511,86","265,92","273,65","508,37",,,,,"586,84","586,84","2,89","3,01",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28251,14:18:19.208,1.41286E+15,,,,,,,,,,,,,,,,81,,Fixation,200,1209,811,1695,1171,504,1273,527,1222,515,1220,779,"329,08","152,91","357,57","146,53","343,32","149,72","199,54","274,08","511,85","265,88","273,63","508,01",,,,,"586,86","586,86","2,87","3,02",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28268,14:18:19.224,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1696,1193,427,1267,491,1230,459,1228,723,"335,13","174,51","356,04","156,62","345,59","165,57","199,57","274,65","512,43","265,93","274,18","508,34",,,,,"587,64","587,64","2,86","2,97",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28285,14:18:19.241,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1697,1192,421,1267,452,1229,436,1227,700,"335,00","176,03","355,86","167,40","345,43","171,72","199,59","274,88","512,75","265,96","273,91","508,49",,,,,"588,03","588,03","2,86","3,00",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28301,14:18:19.258,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1698,1193,414,1232,471,1212,442,1210,706,"335,31","178,17","346,20","162,19","340,76","170,18","199,60","274,89","512,75","266,02","273,49","507,32",,,,,"588,03","588,03","2,85","2,96",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28318,14:18:19.274,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1699,1195,420,1226,469,1210,444,1208,708,"335,65","176,27","344,58","162,74","340,11","169,50","199,64","274,81","512,55","266,07","273,52","507,34",,,,,"587,82","587,82","2,85","2,96",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28334,14:18:19.291,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1700,1203,421,1245,491,1224,456,1222,720,"337,88","176,12","349,89","156,60","343,88","166,36","199,65","274,82","512,54","266,10","273,84","507,77",,,,,"587,82","587,82","2,83","2,95",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28351,14:18:19.307,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1701,1195,415,1236,468,1215,441,1213,705,"335,84","177,73","347,40","162,83","341,62","170,28","199,66","275,05","512,88","266,14","273,53","507,33",,,,,"588,23","588,23","2,85","2,95",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28368,14:18:19.324,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1702,1205,388,1261,471,1233,429,1231,693,"338,45","185,43","354,41","162,07","346,43","173,75","199,70","274,96","512,73","266,18","274,07","508,10",,,,,"588,05","588,05","2,82","2,92",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28384,14:18:19.341,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1703,1219,399,1265,458,1242,428,1240,692,"342,41","182,37","355,33","165,78","348,87","174,07","199,72","274,99","512,72","266,22","274,09","508,12",,,,,"588,05","588,05","2,79","2,87",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28401,14:18:19.357,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1704,857,414,1266,463,1061,438,1059,702,"240,85","178,03","355,59","164,42","298,22","171,23","201,55","266,77","499,74","266,26","274,13","508,16",,,,,"572,61","572,61","2,73","2,89",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28418,14:18:19.374,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1705,1206,404,1269,453,1237,428,1235,692,"338,75","180,77","356,56","167,26","347,66","174,02","199,76","275,02","512,68","266,28","274,11","508,11",,,,,"588,04","588,04","2,81","2,89",0,0,,,
09.10.2014,03.02.2002,Website,WeST,P01,Rec 01,09.10.2014,35068,1680 x 1050,Tobii Fixation Filter,http://west.uni-koblenz.de/ (CRC),2,-264,1663,1316,,,,,,,,,28434,14:18:19.391,1.41286E+15,,,,,,,,,,,,,,,,82,,Fixation,799,1232,693,1706,860,415,1263,457,1061,436,1059,700,"241,54","177,67","354,78","166,04","298,16","171,85","201,58","266,77","499,68","266,30","274,14","508,16",,,,,"572,56","572,56","2,70","2,88",0,0,,,
