ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight,,,,,,,,,,,,,
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42690,14:35:46.832,1415282236405130,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2563,808,309,817,302,812,305,810,303,227,3,207,35,229,62,209,56,228,33,208,45,236,21,245,75,450,22,297,50,238,88,443,4,,,,,518,52,518,52,2,70,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42707,14:35:46.848,1415282236421760,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2564,799,316,808,312,803,314,801,312,224,60,205,52,227,1,206,55,225,80,206,4,236,19,245,74,450,22,297,48,238,83,442,97,,,,,518,52,518,52,2,70,2,68,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42723,14:35:46.865,1415282236438370,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2565,803,317,821,304,812,310,810,308,225,69,205,14,230,66,208,93,228,18,207,4,236,19,245,76,450,26,297,46,238,78,442,90,,,,,518,57,518,57,2,73,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42740,14:35:46.881,1415282236455000,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2566,811,312,815,305,813,308,811,306,227,96,206,67,228,97,208,65,228,47,207,66,236,14,245,79,450,33,297,43,238,76,442,87,,,,,518,64,518,64,2,73,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42757,14:35:46.898,1415282236471740,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2567,866,307,862,308,864,307,862,305,243,17,207,98,242,8,207,87,242,62,207,93,236,29,245,74,450,27,297,62,238,86,443,3,,,,,518,56,518,56,2,75,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42773,14:35:46.915,1415282236488370,,,,,,,,,,,,,,,,132,,Fixation,250,811,305,2568,966,313,972,293,969,303,967,301,271,28,206,46,273,13,211,96,272,20,209,21,236,61,245,70,450,23,297,90,238,90,443,13,,,,,518,50,518,50,2,78,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42790,14:35:46.931,1415282236504990,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2569,1028,317,1017,297,1022,307,1020,305,288,89,205,25,285,71,210,84,287,30,208,4,236,76,245,74,450,29,298,7,238,96,443,27,,,,,518,58,518,58,2,73,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42807,14:35:46.948,1415282236521620,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2570,1020,313,1016,298,1018,305,1016,303,286,47,206,43,285,55,210,67,286,1,208,55,236,77,245,76,450,32,298,9,238,89,443,14,,,,,518,61,518,61,2,72,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42823,14:35:46.965,1415282236538360,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2571,1011,314,1014,311,1012,312,1010,310,284,11,206,10,284,78,207,2,284,45,206,56,236,80,245,71,450,21,298,9,238,88,443,8,,,,,518,50,518,50,2,73,2,71,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42840,14:35:46.981,1415282236554980,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2572,1029,301,1012,302,1020,301,1018,299,289,10,209,59,284,18,209,33,286,64,209,46,236,79,245,75,450,24,298,17,238,96,443,17,,,,,518,54,518,54,2,75,2,70,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42857,14:35:46.998,1415282236571610,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2573,1051,308,1011,302,1031,305,1029,303,295,36,207,72,284,13,209,38,289,74,208,55,236,78,245,83,450,29,298,23,239,7,443,32,,,,,518,63,518,63,2,75,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42873,14:35:47.015,1415282236588230,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2574,1023,314,1015,307,1019,310,1017,308,287,42,206,22,285,9,208,1,286,26,207,11,236,86,245,83,450,24,298,25,239,6,443,30,,,,,518,58,518,58,2,73,2,70,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42890,14:35:47.031,1415282236604980,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2575,1021,307,1008,309,1014,308,1012,306,286,94,208,0,283,32,207,61,285,13,207,81,236,89,245,87,450,29,298,27,239,9,443,33,,,,,518,65,518,65,2,75,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42907,14:35:47.048,1415282236621600,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2576,1027,315,1026,297,1026,306,1024,304,288,46,205,92,288,12,210,77,288,29,208,35,236,89,245,85,450,27,298,28,239,9,443,34,,,,,518,62,518,62,2,74,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42923,14:35:47.065,1415282236638220,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2577,1032,309,1012,296,1022,302,1020,300,290,0,207,52,284,28,211,8,287,14,209,30,236,88,245,84,450,28,298,28,239,8,443,32,,,,,518,62,518,62,2,73,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42940,14:35:47.081,1415282236654840,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2578,1041,313,1018,308,1029,310,1027,308,292,41,206,22,286,10,207,86,289,25,207,4,236,87,245,83,450,27,298,29,239,9,443,33,,,,,518,61,518,61,2,73,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42957,14:35:47.098,1415282236671590,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2579,1031,313,1020,297,1025,305,1023,303,289,60,206,27,286,64,210,94,288,12,208,60,236,89,245,77,450,18,298,31,239,4,443,25,,,,,518,50,518,50,2,74,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42973,14:35:47.115,1415282236688210,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2580,1025,317,1008,316,1016,316,1014,314,288,4,205,16,283,28,205,64,285,66,205,40,236,90,245,78,450,18,298,33,238,99,443,19,,,,,518,51,518,51,2,75,2,68,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,42990,14:35:47.131,1415282236704840,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2581,1038,317,1016,310,1027,313,1025,311,291,66,205,28,285,55,207,22,288,61,206,25,236,93,245,79,450,20,298,36,239,6,443,30,,,,,518,53,518,53,2,73,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43006,14:35:47.148,1415282236721460,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2582,1026,314,1017,297,1021,305,1019,303,288,25,206,18,285,64,210,86,286,94,208,52,236,94,245,79,450,20,298,36,239,6,443,32,,,,,518,53,518,53,2,75,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43023,14:35:47.165,1415282236738080,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2583,1042,317,1015,307,1028,312,1026,310,292,79,205,33,285,18,208,2,288,98,206,67,236,91,245,82,450,25,298,37,239,5,443,31,,,,,518,59,518,59,2,73,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43040,14:35:47.181,1415282236754830,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2584,1026,315,1012,308,1019,311,1017,309,288,23,205,67,284,23,207,73,286,23,206,70,236,95,245,85,450,32,298,38,238,96,443,20,,,,,518,66,518,66,2,76,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43056,14:35:47.198,1415282236771450,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2585,1047,306,1035,311,1041,308,1039,306,294,13,208,29,290,83,206,80,292,48,207,55,236,91,245,85,450,32,298,33,239,3,443,31,,,,,518,66,518,66,2,77,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43073,14:35:47.215,1415282236788070,,,,,,,,,,,,,,,,133,,Fixation,300,1019,306,2586,1013,328,1014,309,1013,318,1011,316,284,58,202,20,284,96,207,35,284,77,204,77,236,95,245,75,450,28,298,30,239,4,443,45,,,,,518,58,518,58,2,75,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43090,14:35:47.231,1415282236804700,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2587,1016,370,995,362,1005,366,1003,364,285,39,190,34,279,66,192,77,282,52,191,55,236,75,245,72,450,38,298,13,238,87,443,27,,,,,518,64,518,64,2,74,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43106,14:35:47.248,1415282236821450,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2588,1002,371,989,364,995,367,993,365,281,50,190,5,277,94,191,98,279,72,191,1,236,72,245,68,450,35,298,10,238,83,443,21,,,,,518,59,518,59,2,75,2,68,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43123,14:35:47.265,1415282236838070,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2589,998,358,986,351,992,354,990,352,280,31,193,89,277,7,195,81,278,69,194,85,236,67,245,66,450,34,298,4,238,80,443,17,,,,,518,57,518,57,2,75,2,69,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43140,14:35:47.281,1415282236854690,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2590,1009,368,986,360,997,364,995,362,283,38,191,9,276,94,193,12,280,16,192,11,236,61,245,67,450,38,298,1,238,83,443,21,,,,,518,61,518,61,2,73,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43156,14:35:47.298,1415282236871310,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2591,1017,366,992,347,1004,356,1002,354,285,84,191,39,278,76,196,88,282,30,194,13,236,56,245,60,450,31,297,96,238,79,443,16,,,,,518,52,518,52,2,76,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43173,14:35:47.315,1415282236888060,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2592,1005,374,990,357,997,365,995,363,282,42,189,22,278,28,194,11,280,35,191,67,236,51,245,56,450,29,297,92,238,82,443,23,,,,,518,48,518,48,2,75,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43190,14:35:47.331,1415282236904680,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2593,1015,369,998,365,1006,367,1004,365,285,7,190,72,280,51,191,71,282,79,191,21,236,47,245,53,450,27,297,88,238,77,443,18,,,,,518,45,518,45,2,78,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43206,14:35:47.348,1415282236921300,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2594,1010,360,980,362,995,361,993,359,283,71,193,27,275,39,192,65,279,55,192,96,236,44,245,55,450,31,297,86,238,77,443,16,,,,,518,49,518,49,2,80,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43223,14:35:47.364,1415282236937930,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2595,1003,365,998,361,1000,363,998,361,281,69,191,76,280,27,193,0,280,98,192,38,236,43,245,51,450,25,297,83,238,74,443,9,,,,,518,42,518,42,2,73,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43240,14:35:47.381,1415282236954670,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2596,1025,362,994,362,1009,362,1007,360,287,95,192,61,279,17,192,55,283,56,192,58,236,41,245,56,450,29,297,82,238,79,443,14,,,,,518,48,518,48,2,74,2,72,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43256,14:35:47.398,1415282236971290,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2597,1014,369,986,359,1000,364,998,362,284,93,190,69,277,4,193,42,280,99,192,6,236,41,245,57,450,29,297,82,238,80,443,13,,,,,518,48,518,48,2,76,2,69,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43273,14:35:47.414,1415282236987910,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2598,1013,362,989,346,1001,354,999,352,284,60,192,58,277,95,197,8,281,28,194,83,236,41,245,58,450,28,297,84,238,83,443,15,,,,,518,49,518,49,2,75,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43290,14:35:47.431,1415282237004530,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2599,1014,356,989,361,1001,358,999,356,284,82,194,39,277,94,192,95,281,38,193,67,236,43,245,58,450,26,297,85,238,80,443,8,,,,,518,46,518,46,2,76,2,71,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43306,14:35:47.448,1415282237021280,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2600,1010,367,993,346,1001,356,999,354,283,77,191,33,278,93,197,11,281,35,194,22,236,43,245,58,450,24,297,86,238,80,443,6,,,,,518,45,518,45,2,79,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43323,14:35:47.464,1415282237037910,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2601,985,367,971,360,978,363,976,361,276,74,191,34,272,68,193,6,274,71,192,20,236,31,245,57,450,25,297,75,238,84,443,12,,,,,518,45,518,45,2,80,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43340,14:35:47.481,1415282237054540,,,,,,,,,,,,,,,,134,,Fixation,267,998,361,2602,824,388,777,370,800,379,798,377,231,43,185,30,218,19,190,42,224,81,187,86,235,86,245,61,450,38,297,31,238,83,443,10,,,,,518,58,518,58,2,76,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43356,14:35:47.498,1415282237071150,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2603,608,358,607,353,607,355,605,353,170,83,193,81,170,51,195,26,170,67,194,53,235,49,245,61,450,51,296,71,238,92,443,23,,,,,518,69,518,69,2,79,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43373,14:35:47.514,1415282237087900,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2604,581,355,565,362,573,358,571,356,163,37,194,65,158,86,192,56,161,11,193,61,235,34,245,58,450,50,296,53,238,90,443,17,,,,,518,67,518,67,2,81,2,79,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43390,14:35:47.531,1415282237104530,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2605,581,372,577,344,579,358,577,356,163,34,189,90,161,98,197,59,162,66,193,74,235,33,245,55,450,47,296,55,238,83,443,9,,,,,518,62,518,62,2,77,2,79,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43406,14:35:47.548,1415282237121140,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2606,579,365,560,358,569,361,567,359,162,73,191,93,157,47,193,74,160,10,192,84,235,31,245,56,450,49,296,57,238,84,443,5,,,,,518,65,518,65,2,74,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43423,14:35:47.564,1415282237137760,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2607,585,358,582,355,583,356,581,354,164,36,193,86,163,45,194,67,163,90,194,26,235,30,245,57,450,46,296,56,238,78,442,93,,,,,518,63,518,63,2,78,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43440,14:35:47.581,1415282237154520,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2608,581,361,579,357,580,359,578,357,163,14,192,93,162,73,194,12,162,94,193,53,235,29,245,57,450,38,296,55,238,75,442,83,,,,,518,56,518,56,2,77,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43456,14:35:47.598,1415282237171130,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2609,588,361,589,347,588,354,586,352,165,21,192,90,165,43,196,90,165,32,194,90,235,26,245,56,450,32,296,54,238,74,442,81,,,,,518,51,518,51,2,79,2,71,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43473,14:35:47.614,1415282237187750,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2610,590,378,591,345,590,361,588,359,165,67,188,5,166,8,197,53,165,87,192,79,235,24,245,48,450,19,296,54,238,76,442,81,,,,,518,36,518,36,2,74,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43489,14:35:47.631,1415282237204380,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2611,580,372,583,357,581,364,579,362,163,6,189,98,163,68,193,91,163,37,191,94,235,21,245,50,450,24,296,53,238,75,442,80,,,,,518,40,518,40,2,74,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43506,14:35:47.648,1415282237221120,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2612,581,357,578,352,579,354,577,352,163,13,194,6,162,42,195,57,162,78,194,81,235,19,245,50,450,25,296,50,238,69,442,71,,,,,518,41,518,41,2,77,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43523,14:35:47.664,1415282237237740,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2613,581,369,577,351,579,360,577,358,163,15,190,61,162,3,195,85,162,59,193,23,235,16,245,54,450,32,296,48,238,70,442,71,,,,,518,49,518,49,2,79,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43539,14:35:47.681,1415282237254360,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2614,587,357,578,345,582,351,580,349,165,0,194,2,162,45,197,38,163,72,195,70,235,10,245,45,450,18,296,44,238,76,442,80,,,,,518,33,518,33,2,74,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43556,14:35:47.698,1415282237270990,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2615,590,367,572,352,581,359,579,357,165,78,191,33,160,57,195,48,163,18,193,41,235,6,245,52,450,31,296,40,238,75,442,76,,,,,518,47,518,47,2,73,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43573,14:35:47.714,1415282237287740,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2616,579,365,579,363,579,364,577,362,162,62,191,92,162,62,192,46,162,62,192,19,235,2,245,55,450,42,296,36,238,76,442,75,,,,,518,59,518,59,2,76,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,43589,14:35:47.731,1415282237304360,,,,,,,,,,,,,,,,135,,Fixation,283,579,357,2617,591,374,590,351,590,362,588,360,165,95,189,36,165,71,195,73,165,83,192,55,234,97,245,47,450,34,296,32,238,81,442,86,,,,,518,47,518,47,2,74,2,72,0,0
